Year,MPAN_Code,DNO_Key,Short_Code,Band,Time_Period,Min_Rate_p_kWh,Max_Rate_p_kWh,Mean_Rate_p_kWh,Median_Rate_p_kWh,GSP_Group_ID,GSP_Group_Name,Count,Unit,File_Path
2021,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.901,1.347,1.008387337057728,1.003,P,North Scotland,537,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.273,30.03,8.061906976744185,5.14,P,North Scotland,43,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.17,10.155,4.284130434782608,2.03,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.713,6.188,2.631304347826087,1.237,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.419042114105328,0.8668396000657262,0.6074323182999217,0.7183166235328212,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.09,0.537,0.3194166666666667,0.3412,P,North Scotland,16,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.004,1.093,0.3931063636363636,0.3329333333333333,P,North Scotland,55,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.061,1.0,0.3583809523809523,0.2948333333333333,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.093,1.093,1.093,1.093,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.006,0.012,0.0075,0.006,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd-arp_v7_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.061,1.0,0.3583809523809523,0.2948333333333333,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.093,1.093,1.093,1.093,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.006,0.012,0.0075,0.006,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v8_20211122_2023_24_pre-release_lrsp-updates_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6819913658890814,0.6819913658890814,0.6819913658890814,0.6819913658890814,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6819913658890814,0.6819913658890814,0.6819913658890814,0.6819913658890814,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.3641256571685201,0.2868401109961562,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.3982567116929105,0.2868401109961562,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v4_20211122_2023_24_pre-release.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6568330942988236,0.6568330942988236,0.6568330942988236,0.6568330942988236,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.6568330942988236,0.6568330942988236,0.6568330942988236,0.6568330942988236,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.364124523532685,0.2868401109961563,P,North Scotland,29,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0108362566837464,1.0,0.3982567116929105,0.2868401109961563,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.049,1.0,0.3771515202261438,0.33,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.093,1.093,1.093,1.093,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0064338235294117,0.0116978609625668,0.0077498328877005,0.0064338235294117,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.34496167367201,1.34496167367201,1.34496167367201,1.34496167367201,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v5_2021-22-pre-release_20191108_final.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.043,11.165,5.358,2.866,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.074,11.6,6.64675,9.98,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.441,7.874,3.778666666666667,2.021,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.89,1.26,1.006221601489758,1.002,P,North Scotland,537,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2021_v1.4.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.17,10.155,3.935526315789473,2.03,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.713,6.188,2.712666666666666,1.237,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2021,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,2.0,2.0,2.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd--schedule-of-charges-and-other-tables-embedded-networks-april-2021_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",9.263345010360473,9.263345010360473,9.263345010360473,9.263345010360473,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.892,1.266,1.006517716535433,1.001,P,North Scotland,508,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",9.847662688723949,9.847662688723949,9.847662688723949,9.847662688723949,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.006,1.014,0.2443881168177687,0.06611,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.004,0.008,0.005,0.004,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.123478523085507,0.1935626446771114,0.1655793141788752,0.1796967747740071,P,North Scotland,4,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.05,0.533,0.3325666666666667,0.3571,P,North Scotland,16,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0041617122473246,1.096,0.3970854997406904,0.3776666666666666,P,North Scotland,55,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0064338235294117,1.015,0.2396421244530869,0.15,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0041617122473246,0.0075667495405902,0.005012971570641,0.0041617122473246,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0064338235294117,1.015,0.2396421244530869,0.15,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.0041617122473246,0.0075667495405902,0.005012971570641,0.0041617122473246,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.3379090454556433,1.0,0.5558811861426098,0.4201154248905947,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6997231163371487,1.0,0.9111676069372288,0.9400508943030484,P,North Scotland,24,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",1.0,1.0,1.0,1.0,P,North Scotland,6,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.3518253334897677,1.0,0.5578554908629445,0.4201154248905947,P,North Scotland,11,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,AMBER,"07:00-16:00, 19:00-23:00 (weekdays) (default)",0.6976427338320053,1.0,0.9107122362648202,0.9399810476408084,P,North Scotland,24,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.019,27.13,9.181347826086956,0.962,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.012,20.18,6.544652173913043,0.585,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.03449169710709,0.03449169710709,0.03449169710709,0.03449169710709,P,North Scotland,158,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.634,27.51,9.720869565217392,1.821,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.634,8.758,3.30325,2.0,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.448,22.34,7.62495652173913,1.286,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.901,1.347,1.007452755905512,1.001,P,North Scotland,508,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0496960682104958,0.0496960682104958,0.0496960682104958,0.0496960682104958,P,North Scotland,158,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.004,1.027,0.2623159284995456,0.178159284995456,P,North Scotland,10,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.389,0.425,0.4174210526315789,0.425,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.251902937420179,3.251902937420179,3.251902937420179,3.251902937420179,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.019,17.87,6.765695652173912,0.962,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.012,10.92,4.129,0.585,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",3.0,3.0,3.0,3.0,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.3981568755556073,0.7803892767695262,0.5744452845350306,0.6975467931256519,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.05,0.533,0.3325666666666667,0.3571,P,North Scotland,16,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0041617122473246,1.09,0.3988253888231074,0.33,P,North Scotland,55,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0041617122473246,1.028,0.256125692357583,0.18,P,North Scotland,10,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.388968842196157,0.42522380337704,0.4175911799705383,0.42522380337704,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",5.216842911877395,5.216842911877395,5.216842911877395,5.216842911877395,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.0041617122473246,1.028,0.256125692357583,0.18,P,North Scotland,10,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.388968842196157,0.42522380337704,0.4175911799705383,0.42522380337704,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",5.216842911877395,5.216842911877395,5.216842911877395,5.216842911877395,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v7_2022-23_pre-release_20201106_final_v1.1.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,P,North Scotland,5,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1166273100900771,1.0,0.4709715196197193,0.2821688004133141,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.4052191784991305,1.0,0.8059037521274992,0.8997932600323172,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_pcdm_v5_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",1.0,1.0,1.0,1.0,P,North Scotland,5,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.1270504546698425,1.0,0.4759483153074147,0.2840354967171939,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,GREEN,"23:00-07:00 (all days), all day (weekends) (default)",0.410802622835849,1.0,0.8082019566290807,0.9006461101704555,P,North Scotland,23,p/kWh,dno_data_enhanced/shepd_pcdm_v4_2022-23_pre-release_20201106_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.019,8.501,2.916315789473684,0.962,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.012,5.173,1.923333333333333,0.585,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0797710879447593,0.0797710879447593,0.0797710879447593,0.0797710879447593,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,3.28739163379731,2.643695816898655,3.28739163379731,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.634,8.758,3.371842105263158,1.821,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.727,10.37,5.809,10.05,P,North Scotland,12,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.448,6.186,2.505263157894737,1.286,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.89,1.26,1.005507874015748,1.0,P,North Scotland,508,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0252316042748831,0.0252316042748831,0.0252316042748831,0.0252316042748831,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-april-2022_v1.3.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.071,1.0,0.348165612142208,0.2906666666666667,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.093,1.093,1.093,1.093,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.006,0.012,0.0075,0.006,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd_cdcm_v9_20221027_final.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.019,8.501,2.916315789473684,0.962,P,North Scotland,19,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.012,5.173,1.923333333333333,0.585,P,North Scotland,15,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),2.0,3.28739163379731,2.643695816898655,3.28739163379731,P,North Scotland,2,p/kWh,dno_data_enhanced/shepd_schedule-of-charges-and-other-tables-embedded-networks-april-2022.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.4265539202012754,0.8668396000657262,0.6217052186543788,0.7183166235328212,P,North Scotland,8,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.1515,0.4848,0.3415833333333333,0.3571,P,North Scotland,16,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0041617122473246,1.099,0.3962793282170468,0.3562,P,North Scotland,55,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.068,1.0,0.3734666666666666,0.3562,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.099,1.099,1.099,1.099,P,North Scotland,1,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),0.0064338235294117,0.0116978609625668,0.0077498328877005,0.0064338235294117,P,North Scotland,20,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
2022,17,SSE-SHEPD,SHEPD,RED,16:00-19:00 (weekdays) (default),1.0,1.0,1.0,1.0,P,North Scotland,7,p/kWh,dno_data_enhanced/shepd---arp_v7_2022-23_pre-release_20201106.xlsx
