Date,SP,BSUoS £/MWh,Half hourly cost £,Half hourly volume MWh
2020-09-23T00:00:00,33,4.84,137646,28410
2020-09-23T00:00:00,34,6.15,178536,29050
2020-09-23T00:00:00,35,6.35,188473,29672
2020-09-23T00:00:00,36,6.13,184673,30128
2020-09-23T00:00:00,37,9.9,296495,29943
2020-09-23T00:00:00,38,8.85,264916,29938
2020-09-23T00:00:00,39,9.76,296495,30372
2020-09-23T00:00:00,40,9.8,296495,30267
2020-09-23T00:00:00,41,5.11,154953,30345
2020-09-23T00:00:00,42,3.33,99049,29715
2020-09-23T00:00:00,43,3.5,99049,28284
2020-09-23T00:00:00,44,3.71,99049,26669
2020-09-23T00:00:00,45,4.03,99049,24585
2020-09-23T00:00:00,46,4.32,99049,22951
2020-09-23T00:00:00,47,4.41,99049,22449
2020-09-23T00:00:00,48,4.73,99049,20928
2020-09-24T00:00:00,1,5.04,99049,19670
2020-09-24T00:00:00,2,5.14,99049,19258
2020-09-24T00:00:00,3,5.13,99049,19320
2020-09-24T00:00:00,4,5.09,99049,19474
2020-09-24T00:00:00,5,5.22,99049,18963
2020-09-24T00:00:00,6,5.29,99049,18737
2020-09-24T00:00:00,7,5.37,99049,18448
2020-09-24T00:00:00,8,5.41,99049,18299
2020-09-24T00:00:00,9,5.58,99049,17745
2020-09-24T00:00:00,10,5.57,99049,17791
2020-09-24T00:00:00,11,5.55,99049,17858
2020-09-24T00:00:00,12,5.29,99049,18732
2020-09-24T00:00:00,13,4.76,99049,20791
2020-09-24T00:00:00,14,4.26,99049,23256
2020-09-24T00:00:00,15,3.79,99049,26104
2020-09-24T00:00:00,16,5.21,141270,27119
2020-09-24T00:00:00,17,3.61,99049,27439
2020-09-24T00:00:00,18,4.85,131306,27054
2020-09-24T00:00:00,19,3.64,99049,27213
2020-09-24T00:00:00,20,3.64,99049,27194
2020-09-24T00:00:00,21,3.69,99049,26808
2020-09-24T00:00:00,22,3.73,99049,26579
2020-09-24T00:00:00,23,3.76,99049,26338
2020-09-24T00:00:00,24,3.81,99049,26021
2020-09-24T00:00:00,25,3.8,99049,26085
2020-09-24T00:00:00,26,3.84,99049,25762
2020-09-24T00:00:00,27,3.89,99049,25433
2020-09-24T00:00:00,28,3.91,99049,25309
2020-09-24T00:00:00,29,3.88,99049,25545
2020-09-24T00:00:00,30,3.92,99049,25266
2020-09-24T00:00:00,31,3.89,99049,25489
2020-09-24T00:00:00,32,3.77,99049,26253
2020-09-24T00:00:00,33,6.66,180990,27194
2020-09-24T00:00:00,34,7.24,204579,28276
2020-09-24T00:00:00,35,7.24,212433,29346
2020-09-24T00:00:00,36,6.39,191946,30057
2020-09-24T00:00:00,37,6.48,196617,30351
2020-09-24T00:00:00,38,8.12,247051,30437
2020-09-24T00:00:00,39,9.52,296495,31156
2020-09-24T00:00:00,40,6.97,216082,31005
2020-09-24T00:00:00,41,6.9,208175,30189
2020-09-24T00:00:00,42,3.81,111818,29346
2020-09-24T00:00:00,43,3.66,103469,28235
2020-09-24T00:00:00,44,3.7,99049,26760
2020-09-24T00:00:00,45,3.98,99049,24918
2020-09-24T00:00:00,46,4.24,99049,23370
2020-09-24T00:00:00,47,4.6,99049,21547
2020-09-24T00:00:00,48,4.86,99049,20397
2020-09-25T00:00:00,1,5.02,99049,19720
2020-09-25T00:00:00,2,5.52,106701,19331
2020-09-25T00:00:00,3,5.15,99049,19238
2020-09-25T00:00:00,4,5.77,110818,19217
2020-09-25T00:00:00,5,5.46,103706,18981
2020-09-25T00:00:00,6,5.36,99049,18495
2020-09-25T00:00:00,7,6.2,112416,18138
2020-09-25T00:00:00,8,5.49,99582,18142
2020-09-25T00:00:00,9,5.83,105763,18156
2020-09-25T00:00:00,10,6.11,111431,18246
2020-09-25T00:00:00,11,6.68,122574,18355
2020-09-25T00:00:00,12,8.18,157243,19227
2020-09-25T00:00:00,13,7.42,158471,21350
2020-09-25T00:00:00,14,7.98,187844,23551
2020-09-25T00:00:00,15,7.42,192391,25919
2020-09-25T00:00:00,16,7.24,194796,26916
2020-09-25T00:00:00,17,4.22,115090,27282
2020-09-25T00:00:00,18,5.46,146697,26853
2020-09-25T00:00:00,19,4.84,128649,26573
2020-09-25T00:00:00,20,5.69,148416,26084
2020-09-25T00:00:00,21,5.62,143128,25465
2020-09-25T00:00:00,22,4.91,122512,24954
2020-09-25T00:00:00,23,4.82,118860,24654
2020-09-25T00:00:00,24,4.53,111561,24646
2020-09-25T00:00:00,25,4.96,122435,24671
2020-09-25T00:00:00,26,5.37,130806,24361
2020-09-25T00:00:00,27,5.33,128413,24086
2020-09-25T00:00:00,28,4.4,104828,23812
2020-09-25T00:00:00,29,5.33,125231,23497
2020-09-25T00:00:00,30,4.3,100267,23337
2020-09-25T00:00:00,31,5.68,137463,24197
2020-09-25T00:00:00,32,5.93,147349,24845
2020-09-25T00:00:00,33,7.5,192050,25596
2020-09-25T00:00:00,34,10.0,267931,26600
2020-09-25T00:00:00,35,10.0,281857,27606
2020-09-25T00:00:00,36,8.19,233243,28482
2020-09-25T00:00:00,37,6.55,190754,29106
2020-09-25T00:00:00,38,9.14,269922,29544
2020-09-25T00:00:00,39,5.79,175752,30358
2020-09-25T00:00:00,40,5.52,167479,30353
2020-09-25T00:00:00,41,3.58,105791,29566
2020-09-25T00:00:00,42,3.49,99049,28357
2020-09-25T00:00:00,43,3.67,99049,27025
2020-09-25T00:00:00,44,3.86,99049,25630
2020-09-25T00:00:00,45,4.05,99049,24459
2020-09-25T00:00:00,46,4.26,99049,23233
2020-09-25T00:00:00,47,5.3,118185,22308
2020-09-25T00:00:00,48,5.56,118030,21210
2020-09-26T00:00:00,1,10.0,260827,19191
2020-09-26T00:00:00,2,10.0,247279,18838
2020-09-26T00:00:00,3,10.0,245991,18442
2020-09-26T00:00:00,4,10.0,197553,18408
2020-09-26T00:00:00,5,10.0,296495,17992
2020-09-26T00:00:00,6,6.59,116620,17701
2020-09-26T00:00:00,7,10.0,296495,17383
2020-09-26T00:00:00,8,7.64,132628,17356
2020-09-26T00:00:00,9,10.0,183201,17306
2020-09-26T00:00:00,10,8.15,140702,17257
2020-09-26T00:00:00,11,9.83,169517,17251
2020-09-26T00:00:00,12,10.0,296495,17491
2020-09-26T00:00:00,13,9.4,172608,18366
2020-09-26T00:00:00,14,10.0,296495,19224
2020-09-26T00:00:00,15,10.0,296495,20671
2020-09-26T00:00:00,16,4.57,99049,21651
2020-09-26T00:00:00,17,7.06,162865,23085
2020-09-26T00:00:00,18,4.23,99049,23412
2020-09-26T00:00:00,19,4.15,99049,23896
2020-09-26T00:00:00,20,4.16,99049,23798
2020-09-26T00:00:00,21,4.23,99049,23442
2020-09-26T00:00:00,22,4.31,99049,22978
2020-09-26T00:00:00,23,4.32,99049,22930
2020-09-26T00:00:00,24,4.33,99049,22879
2020-09-26T00:00:00,25,4.36,99049,22701
2020-09-26T00:00:00,26,4.41,99049,22440
2020-09-26T00:00:00,27,4.53,99049,21851
2020-09-26T00:00:00,28,4.61,99049,21499
2020-09-26T00:00:00,29,4.63,99049,21380
2020-09-26T00:00:00,30,4.56,99049,21699
2020-09-26T00:00:00,31,4.44,99049,22293
2020-09-26T00:00:00,32,4.35,99049,22793
2020-09-26T00:00:00,33,4.4,104539,23762
2020-09-26T00:00:00,34,10.0,273336,25084
2020-09-26T00:00:00,35,6.34,169984,26797
2020-09-26T00:00:00,36,10.0,296495,27667
2020-09-26T00:00:00,37,5.14,147344,28685
2020-09-26T00:00:00,38,10.0,296495,29418
2020-09-26T00:00:00,39,5.19,154921,29827
2020-09-26T00:00:00,40,3.38,99049,29272
2020-09-26T00:00:00,41,3.43,99049,28843
2020-09-26T00:00:00,42,3.57,99049,27748
2020-09-26T00:00:00,43,3.69,99049,26870
2020-09-26T00:00:00,44,3.87,99049,25591
2020-09-26T00:00:00,45,4.04,99049,24508
2020-09-26T00:00:00,46,4.24,99049,23379
2020-09-26T00:00:00,47,4.44,99049,22291
2020-09-26T00:00:00,48,4.7,99049,21070
2020-09-27T00:00:00,1,5.63,111864,19864
2020-09-27T00:00:00,2,6.14,119780,19520
2020-09-27T00:00:00,3,6.09,116017,19051
2020-09-27T00:00:00,4,5.51,104886,19022
2020-09-27T00:00:00,5,10.0,214084,18360
2020-09-27T00:00:00,6,5.51,99049,17988
2020-09-27T00:00:00,7,7.75,137722,17764
2020-09-27T00:00:00,8,5.62,99049,17623
2020-09-27T00:00:00,9,5.69,99049,17404
2020-09-27T00:00:00,10,5.73,99049,17284
2020-09-27T00:00:00,11,7.2,125069,17373
2020-09-27T00:00:00,12,6.35,111726,17585
2020-09-27T00:00:00,13,7.17,130176,18144
2020-09-27T00:00:00,14,10.0,274672,18542
2020-09-27T00:00:00,15,9.9,191803,19375
2020-09-27T00:00:00,16,4.89,99049,20272
2020-09-27T00:00:00,17,4.53,99049,21869
2020-09-27T00:00:00,18,4.35,99049,22779
2020-09-27T00:00:00,19,4.21,99049,23502
2020-09-27T00:00:00,20,4.11,99049,24078
2020-09-27T00:00:00,21,4.07,99049,24352
2020-09-27T00:00:00,22,4.06,99049,24397
2020-09-27T00:00:00,23,3.98,99049,24863
2020-09-27T00:00:00,24,3.96,99049,25000
2020-09-27T00:00:00,25,3.98,99049,24889
2020-09-27T00:00:00,26,4.02,99049,24646
2020-09-27T00:00:00,27,4.09,99049,24246
2020-09-27T00:00:00,28,4.16,99049,23837
2020-09-27T00:00:00,29,4.15,99049,23844
2020-09-27T00:00:00,30,4.18,99049,23669
2020-09-27T00:00:00,31,4.09,99049,24216
2020-09-27T00:00:00,32,4.01,99049,24691
2020-09-27T00:00:00,33,3.85,99049,25722
2020-09-27T00:00:00,34,5.93,158787,26778
2020-09-27T00:00:00,35,4.04,112867,27904
2020-09-27T00:00:00,36,5.31,152611,28720
2020-09-27T00:00:00,37,3.36,99049,29499
2020-09-27T00:00:00,38,3.92,117962,30063
2020-09-27T00:00:00,39,3.21,99049,30820
2020-09-27T00:00:00,40,3.27,99049,30331
2020-09-27T00:00:00,41,3.33,99049,29748
2020-09-27T00:00:00,42,3.4,99049,29105
2020-09-27T00:00:00,43,3.53,99049,28097
2020-09-27T00:00:00,44,3.7,99049,26750
2020-09-27T00:00:00,45,3.91,99049,25344
2020-09-27T00:00:00,46,4.1,99049,24165
2020-09-27T00:00:00,47,4.97,110496,22224
2020-09-27T00:00:00,48,4.83,102452,21221
2020-09-28T00:00:00,1,4.75,99049,20842
2020-09-28T00:00:00,2,4.8,99049,20632
2020-09-28T00:00:00,3,4.96,99049,19958
2020-09-28T00:00:00,4,4.96,99049,19951
2020-09-28T00:00:00,5,5.05,99049,19632
2020-09-28T00:00:00,6,5.12,99049,19353
2020-09-28T00:00:00,7,5.4,99049,18336
2020-09-28T00:00:00,8,5.45,99049,18182
2020-09-28T00:00:00,9,5.53,99049,17922
2020-09-28T00:00:00,10,5.47,99049,18091
2020-09-28T00:00:00,11,5.38,99049,18409
2020-09-28T00:00:00,12,5.07,99049,19542
2020-09-28T00:00:00,13,4.51,99049,21939
2020-09-28T00:00:00,14,4.07,99049,24354
2020-09-28T00:00:00,15,3.56,99049,27800
2020-09-28T00:00:00,16,3.41,99049,29033
2020-09-28T00:00:00,17,3.36,99049,29480
2020-09-28T00:00:00,18,3.36,99049,29468
2020-09-28T00:00:00,19,3.28,99049,30166
2020-09-28T00:00:00,20,3.31,99049,29905
2020-09-28T00:00:00,21,3.39,99049,29252
2020-09-28T00:00:00,22,3.41,99049,29044
2020-09-28T00:00:00,23,3.44,99049,28814
2020-09-28T00:00:00,24,3.44,99049,28780
2020-09-28T00:00:00,25,3.37,99049,29421
2020-09-28T00:00:00,26,3.35,99049,29524
2020-09-28T00:00:00,27,3.51,99049,28244
2020-09-28T00:00:00,28,3.64,99049,27235
2020-09-28T00:00:00,29,3.6,99049,27489
2020-09-28T00:00:00,30,3.58,99049,27643
2020-09-28T00:00:00,31,3.6,99049,27507
2020-09-28T00:00:00,32,3.53,99049,28022
2020-09-28T00:00:00,33,3.42,99049,28952
2020-09-28T00:00:00,34,3.4,101449,29854
2020-09-28T00:00:00,35,3.24,99049,30595
2020-09-28T00:00:00,36,3.19,99049,31018
2020-09-28T00:00:00,37,3.3,103461,31325
2020-09-28T00:00:00,38,3.07,99049,32272
2020-09-28T00:00:00,39,2.95,99432,33724
2020-09-28T00:00:00,40,3.0,99049,33054
2020-09-28T00:00:00,41,3.1,99049,31917
2020-09-28T00:00:00,42,3.23,99049,30699
2020-09-28T00:00:00,43,3.36,99049,29484
2020-09-28T00:00:00,44,3.56,99049,27851
2020-09-28T00:00:00,45,3.86,99049,25649
2020-09-28T00:00:00,46,4.1,99049,24148
2020-09-28T00:00:00,47,4.44,99049,22324
2020-09-28T00:00:00,48,5.33,112467,21112
2020-09-29T00:00:00,1,4.82,99049,20550
2020-09-29T00:00:00,2,4.98,99049,19900
2020-09-29T00:00:00,3,5.11,99049,19382
2020-09-29T00:00:00,4,5.09,99049,19473
2020-09-29T00:00:00,5,5.12,99049,19336
2020-09-29T00:00:00,6,5.17,99049,19143
2020-09-29T00:00:00,7,5.36,99049,18496
2020-09-29T00:00:00,8,5.39,99049,18392
2020-09-29T00:00:00,9,5.4,99049,18352
2020-09-29T00:00:00,10,5.37,99049,18430
2020-09-29T00:00:00,11,5.23,99049,18937
2020-09-29T00:00:00,12,4.94,99049,20064
2020-09-29T00:00:00,13,4.44,99049,22327
2020-09-29T00:00:00,14,3.99,99049,24831
2020-09-29T00:00:00,15,3.64,99049,27197
2020-09-29T00:00:00,16,3.54,99049,27992
2020-09-29T00:00:00,17,3.41,99049,29036
2020-09-29T00:00:00,18,3.44,99049,28834
2020-09-29T00:00:00,19,3.41,99049,29081
2020-09-29T00:00:00,20,3.42,99049,28969
2020-09-29T00:00:00,21,3.44,99049,28761
2020-09-29T00:00:00,22,3.49,99049,28405
2020-09-29T00:00:00,23,3.5,99049,28311
2020-09-29T00:00:00,24,3.52,99049,28128
2020-09-29T00:00:00,25,3.54,99049,28008
2020-09-29T00:00:00,26,3.57,99049,27733
2020-09-29T00:00:00,27,3.59,99049,27574
2020-09-29T00:00:00,28,3.62,99049,27332
2020-09-29T00:00:00,29,3.62,99049,27383
2020-09-29T00:00:00,30,3.65,99049,27134
2020-09-29T00:00:00,31,3.68,99049,26927
2020-09-29T00:00:00,32,3.57,99049,27754
2020-09-29T00:00:00,33,3.45,99049,28714
2020-09-29T00:00:00,34,3.32,99049,29850
2020-09-29T00:00:00,35,3.24,99049,30592
2020-09-29T00:00:00,36,3.17,99049,31285
2020-09-29T00:00:00,37,3.31,103569,31296
2020-09-29T00:00:00,38,3.12,99049,31784
2020-09-29T00:00:00,39,3.02,99983,33145
2020-09-29T00:00:00,40,3.03,99049,32661
2020-09-29T00:00:00,41,3.15,99049,31437
2020-09-29T00:00:00,42,3.29,99049,30126
2020-09-29T00:00:00,43,3.44,99049,28808
2020-09-29T00:00:00,44,3.64,99049,27199
2020-09-29T00:00:00,45,3.85,99049,25732
2020-09-29T00:00:00,46,4.13,99049,23997
2020-09-29T00:00:00,47,4.49,99049,22079
2020-09-29T00:00:00,48,4.95,102669,20724
2020-09-30T00:00:00,1,4.92,99049,20135
2020-09-30T00:00:00,2,5.06,99049,19559
2020-09-30T00:00:00,3,5.19,99049,19089
2020-09-30T00:00:00,4,5.2,99049,19046
2020-09-30T00:00:00,5,5.31,99049,18648
2020-09-30T00:00:00,6,5.39,99049,18374
2020-09-30T00:00:00,7,5.56,99049,17820
2020-09-30T00:00:00,8,5.6,99049,17688
2020-09-30T00:00:00,9,5.66,99049,17504
2020-09-30T00:00:00,10,5.61,99049,17653
2020-09-30T00:00:00,11,5.42,99049,18263
2020-09-30T00:00:00,12,5.1,99049,19421
2020-09-30T00:00:00,13,4.57,99049,21672
2020-09-30T00:00:00,14,4.06,99049,24367
2020-09-30T00:00:00,15,3.66,99049,27077
2020-09-30T00:00:00,16,3.51,99049,28187
2020-09-30T00:00:00,17,3.42,99049,28999
2020-09-30T00:00:00,18,3.44,99049,28818
2020-09-30T00:00:00,19,3.42,99049,29002
2020-09-30T00:00:00,20,3.42,99049,28986
2020-09-30T00:00:00,21,3.45,99049,28708
2020-09-30T00:00:00,22,3.43,99049,28880
2020-09-30T00:00:00,23,3.52,99049,28152
2020-09-30T00:00:00,24,3.57,99049,27711
2020-09-30T00:00:00,25,3.62,99049,27398
2020-09-30T00:00:00,26,3.64,99049,27230
2020-09-30T00:00:00,27,3.63,99049,27283
2020-09-30T00:00:00,28,3.66,99049,27076
2020-09-30T00:00:00,29,3.66,99049,27038
2020-09-30T00:00:00,30,3.68,99049,26934
2020-09-30T00:00:00,31,3.7,99049,26763
2020-09-30T00:00:00,32,3.6,99049,27477
2020-09-30T00:00:00,33,4.18,117654,28136
2020-09-30T00:00:00,34,4.56,132242,28977
2020-09-30T00:00:00,35,4.18,124477,29761
2020-09-30T00:00:00,36,4.06,123162,30332
2020-09-30T00:00:00,37,3.86,117891,30553
2020-09-30T00:00:00,38,3.19,99049,31067
2020-09-30T00:00:00,39,3.09,99049,32054
2020-09-30T00:00:00,40,3.16,99049,31380
2020-09-30T00:00:00,41,3.25,99049,30440
2020-09-30T00:00:00,42,3.37,99049,29427
2020-09-30T00:00:00,43,3.51,99049,28200
2020-09-30T00:00:00,44,3.74,99049,26503
2020-09-30T00:00:00,45,4.03,99049,24599
2020-09-30T00:00:00,46,4.33,99049,22874
2020-09-30T00:00:00,47,4.49,99049,22067
2020-09-30T00:00:00,48,6.95,144870,20831
2020-10-01T00:00:00,1,6.79,138009,20331
2020-10-01T00:00:00,2,7.63,152119,19944
2020-10-01T00:00:00,3,8.17,161407,19759
2020-10-01T00:00:00,4,6.45,127397,19741
2020-10-01T00:00:00,5,5.03,99049,19698
2020-10-01T00:00:00,6,5.19,102517,19743
2020-10-01T00:00:00,7,6.2,121316,19564
2020-10-01T00:00:00,8,5.1,99049,19425
2020-10-01T00:00:00,9,5.14,99049,19278
2020-10-01T00:00:00,10,5.09,99049,19466
2020-10-01T00:00:00,11,4.97,99049,19934
2020-10-01T00:00:00,12,4.72,99049,20965
2020-10-01T00:00:00,13,9.07,210705,23235
2020-10-01T00:00:00,14,7.5,193502,25817
2020-10-01T00:00:00,15,3.49,99049,28369
2020-10-01T00:00:00,16,3.32,99049,29828
2020-10-01T00:00:00,17,3.27,99049,30329
2020-10-01T00:00:00,18,3.3,99049,30009
2020-10-01T00:00:00,19,3.3,99049,30025
2020-10-01T00:00:00,20,3.34,99049,29625
2020-10-01T00:00:00,21,3.4,99049,29158
2020-10-01T00:00:00,22,3.42,99049,28953
2020-10-01T00:00:00,23,3.47,99049,28542
2020-10-01T00:00:00,24,3.49,99049,28378
2020-10-01T00:00:00,25,3.49,99049,28358
2020-10-01T00:00:00,26,3.53,99049,28095
2020-10-01T00:00:00,27,3.56,99049,27818
2020-10-01T00:00:00,28,3.59,99049,27611
2020-10-01T00:00:00,29,3.62,99049,27365
2020-10-01T00:00:00,30,3.63,99049,27292
2020-10-01T00:00:00,31,3.66,99049,27096
2020-10-01T00:00:00,32,3.53,99049,28096
2020-10-01T00:00:00,33,3.38,99049,29325
2020-10-01T00:00:00,34,3.25,99049,30488
2020-10-01T00:00:00,35,3.13,99049,31613
2020-10-01T00:00:00,36,3.05,99049,32488
2020-10-01T00:00:00,37,3.85,126369,32837
2020-10-01T00:00:00,38,2.95,99049,33598
2020-10-01T00:00:00,39,4.9,167507,34208
2020-10-01T00:00:00,40,2.92,99049,33911
2020-10-01T00:00:00,41,3.01,99049,32944
2020-10-01T00:00:00,42,3.12,99049,31778
2020-10-01T00:00:00,43,3.23,99049,30635
2020-10-01T00:00:00,44,3.41,99049,29026
2020-10-01T00:00:00,45,3.63,99049,27262
2020-10-01T00:00:00,46,3.91,99049,25356
2020-10-01T00:00:00,47,4.18,99049,23675
2020-10-01T00:00:00,48,4.43,99049,22356
2020-10-02T00:00:00,1,5.04,109702,21774
2020-10-02T00:00:00,2,4.69,99049,21142
2020-10-02T00:00:00,3,4.76,99049,20789
2020-10-02T00:00:00,4,4.74,99049,20910
2020-10-02T00:00:00,5,4.8,99049,20653
2020-10-02T00:00:00,6,4.84,99049,20455
2020-10-02T00:00:00,7,4.84,99049,20474
2020-10-02T00:00:00,8,4.87,99049,20340
2020-10-02T00:00:00,9,4.92,99049,20147
2020-10-02T00:00:00,10,4.96,99049,19965
2020-10-02T00:00:00,11,5.35,108980,20367
2020-10-02T00:00:00,12,4.65,99049,21312
2020-10-02T00:00:00,13,4.59,108141,23580
2020-10-02T00:00:00,14,6.71,175236,26120
2020-10-02T00:00:00,15,4.14,118265,28573
2020-10-02T00:00:00,16,3.3,99049,29970
2020-10-02T00:00:00,17,5.74,177561,30909
2020-10-02T00:00:00,18,4.75,146017,30711
2020-10-02T00:00:00,19,3.18,99049,31140
2020-10-02T00:00:00,20,3.2,99049,30940
2020-10-02T00:00:00,21,3.25,99049,30522
2020-10-02T00:00:00,22,3.27,99049,30285
2020-10-02T00:00:00,23,3.28,99049,30156
2020-10-02T00:00:00,24,3.28,99049,30197
2020-10-02T00:00:00,25,3.28,99049,30163
2020-10-02T00:00:00,26,3.32,99049,29838
2020-10-02T00:00:00,27,3.35,99049,29589
2020-10-02T00:00:00,28,3.39,99049,29261
2020-10-02T00:00:00,29,3.41,99049,29050
2020-10-02T00:00:00,30,3.47,99049,28533
2020-10-02T00:00:00,31,3.49,99049,28346
2020-10-02T00:00:00,32,3.42,99049,28933
2020-10-02T00:00:00,33,3.34,99049,29673
2020-10-02T00:00:00,34,3.27,99049,30267
2020-10-02T00:00:00,35,3.19,99049,31081
2020-10-02T00:00:00,36,3.14,99049,31537
2020-10-02T00:00:00,37,3.12,99049,31756
2020-10-02T00:00:00,38,3.06,99049,32387
2020-10-02T00:00:00,39,3.04,99049,32624
2020-10-02T00:00:00,40,3.11,99049,31819
2020-10-02T00:00:00,41,3.24,99049,30575
2020-10-02T00:00:00,42,3.35,99049,29533
2020-10-02T00:00:00,43,3.49,99049,28370
2020-10-02T00:00:00,44,3.64,99049,27201
2020-10-02T00:00:00,45,3.84,99049,25797
2020-10-02T00:00:00,46,4.05,99049,24486
2020-10-02T00:00:00,47,4.31,99049,22995
2020-10-02T00:00:00,48,4.74,103550,21846
2020-10-03T00:00:00,1,10.0,296495,20843
2020-10-03T00:00:00,2,10.0,296495,20143
2020-10-03T00:00:00,3,10.0,296495,19899
2020-10-03T00:00:00,4,10.0,296495,19787
2020-10-03T00:00:00,5,10.0,287284,19549
2020-10-03T00:00:00,6,10.0,272234,19261
2020-10-03T00:00:00,7,10.0,260472,18859
2020-10-03T00:00:00,8,10.0,256380,18841
2020-10-03T00:00:00,9,10.0,261780,18553
2020-10-03T00:00:00,10,10.0,268616,18823
2020-10-03T00:00:00,11,10.0,296420,18885
2020-10-03T00:00:00,12,8.76,169434,19348
2020-10-03T00:00:00,13,9.15,187257,20472
2020-10-03T00:00:00,14,10.0,262163,21625
2020-10-03T00:00:00,15,4.31,99049,22970
2020-10-03T00:00:00,16,4.11,99049,24106
2020-10-03T00:00:00,31,3.84,99049,25805
2020-10-03T00:00:00,32,3.79,99049,26103
2020-10-03T00:00:00,33,3.72,99049,26621
2020-10-03T00:00:00,34,3.6,99049,27483
2020-10-03T00:00:00,35,3.45,99049,28738
2020-10-03T00:00:00,36,3.38,99049,29317
2020-10-03T00:00:00,37,3.33,99049,29755
2020-10-03T00:00:00,38,3.27,99049,30283
2020-10-03T00:00:00,39,3.36,99049,29493
2020-10-03T00:00:00,40,3.43,99049,28913
2020-10-03T00:00:00,41,3.52,99049,28109
2020-10-03T00:00:00,42,3.67,99049,26998
2020-10-03T00:00:00,43,3.81,99049,25973
2020-10-03T00:00:00,44,3.98,99049,24875
2020-10-03T00:00:00,45,4.17,99049,23762
2020-10-03T00:00:00,46,4.38,99049,22595
2020-10-03T00:00:00,47,5.02,106634,21247
2020-10-03T00:00:00,48,6.27,125681,20059
2020-10-04T00:00:00,1,10.0,296495,19236
2020-10-04T00:00:00,2,10.0,296495,18714
2020-10-04T00:00:00,3,10.0,296495,18405
2020-10-04T00:00:00,4,10.0,296495,18371
2020-10-04T00:00:00,5,10.0,296495,18197
2020-10-04T00:00:00,6,10.0,296495,17881
2020-10-04T00:00:00,7,10.0,296495,17543
2020-10-04T00:00:00,8,10.0,296495,17469
2020-10-04T00:00:00,9,10.0,296495,17056
2020-10-04T00:00:00,10,10.0,296495,17041
2020-10-04T00:00:00,11,10.0,296495,17204
2020-10-04T00:00:00,12,10.0,296495,17470
2020-10-04T00:00:00,13,10.0,296495,18062
2020-10-04T00:00:00,14,10.0,296495,18750
2020-10-04T00:00:00,15,5.03,99049,19703
2020-10-04T00:00:00,16,4.82,99049,20552
2020-10-04T00:00:00,17,4.88,108013,22139
2020-10-04T00:00:00,18,4.31,99049,23003
2020-10-04T00:00:00,19,4.15,99049,23882
2020-10-04T00:00:00,20,4.08,99049,24294
2020-10-04T00:00:00,21,4.02,99049,24611
2020-10-04T00:00:00,22,3.98,99049,24861
2020-10-04T00:00:00,23,3.93,99049,25208
2020-10-04T00:00:00,24,3.96,99049,24993
2020-10-04T00:00:00,25,4.0,99049,24793
2020-10-04T00:00:00,26,4.03,99049,24608
2020-10-04T00:00:00,27,4.15,101170,24379
2020-10-04T00:00:00,28,4.24,102275,24110
2020-10-04T00:00:00,29,4.69,113847,24278
2020-10-04T00:00:00,30,4.25,104401,24560
2020-10-04T00:00:00,31,3.98,99049,24880
2020-10-04T00:00:00,32,3.91,99049,25354
2020-10-04T00:00:00,33,3.72,99049,26641
2020-10-04T00:00:00,34,3.56,99049,27859
2020-10-04T00:00:00,35,3.43,99049,28909
2020-10-04T00:00:00,36,3.38,99049,29308
2020-10-04T00:00:00,37,3.35,99049,29588
2020-10-04T00:00:00,38,3.59,109793,30544
2020-10-04T00:00:00,39,4.02,125283,31148
2020-10-04T00:00:00,40,3.26,99049,30352
2020-10-04T00:00:00,41,3.49,103618,29684
2020-10-04T00:00:00,42,3.45,99049,28718
2020-10-04T00:00:00,43,3.6,99049,27528
2020-10-04T00:00:00,44,3.81,99049,26024
2020-10-04T00:00:00,45,4.01,99049,24680
2020-10-04T00:00:00,46,4.28,99049,23125
2020-10-04T00:00:00,47,10.0,253081,21662
2020-10-04T00:00:00,48,10.0,268935,20390
2020-10-05T00:00:00,1,10.0,230271,19695
2020-10-05T00:00:00,2,10.0,205527,19260
2020-10-05T00:00:00,3,10.0,199829,19247
2020-10-05T00:00:00,4,9.83,191833,19510
2020-10-05T00:00:00,5,10.0,202667,19392
2020-10-05T00:00:00,6,10.0,206674,19257
2020-10-05T00:00:00,7,10.0,197209,19059
2020-10-05T00:00:00,8,9.07,171608,18919
2020-10-05T00:00:00,9,6.45,121350,18822
2020-10-05T00:00:00,10,5.2,99049,19065
2020-10-05T00:00:00,11,6.17,120780,19586
2020-10-05T00:00:00,12,5.03,103747,20634
2020-10-05T00:00:00,13,5.73,133572,23327
2020-10-05T00:00:00,14,7.44,193778,26061
2020-10-05T00:00:00,15,4.15,120717,29082
2020-10-05T00:00:00,16,3.27,99049,30328
2020-10-05T00:00:00,17,4.65,141957,30536
2020-10-05T00:00:00,18,4.09,124139,30348
2020-10-05T00:00:00,19,3.24,99049,30587
2020-10-05T00:00:00,20,3.28,99164,30229
2020-10-05T00:00:00,21,3.67,109424,29833
2020-10-05T00:00:00,22,3.34,99049,29678
2020-10-05T00:00:00,23,3.35,99049,29565
2020-10-05T00:00:00,24,3.37,99049,29418
2020-10-05T00:00:00,25,3.37,99049,29376
2020-10-05T00:00:00,26,3.4,99049,29111
2020-10-05T00:00:00,27,3.42,99049,28997
2020-10-05T00:00:00,28,3.43,99049,28869
