Date,SP,BSUoS £/MWh,Half hourly cost £,Half hourly volume MWh
2022-04-13,32,6.12,149529.0,24426.0
2022-04-13,33,5.83,146123.0,25069.0
2022-04-13,34,6.85,178513.0,26047.0
2022-04-13,35,7.69,208259.0,27075.0
2022-04-13,36,7.56,207905.0,27497.0
2022-04-13,37,6.61,185430.0,28067.0
2022-04-13,38,6.56,186819.0,28482.0
2022-04-13,39,8.3,238566.0,28748.0
2022-04-13,40,5.77,165786.0,28731.0
2022-04-13,41,5.95,170417.0,28620.0
2022-04-13,42,4.66,132289.0,28380.0
2022-04-13,43,3.62,99049.0,27381.0
2022-04-13,44,3.8,99049.0,26078.0
2022-04-13,45,3.98,99049.0,24863.0
2022-04-13,46,4.25,99049.0,23323.0
2022-04-13,47,13.63,296495.0,21747.0
2022-04-13,48,14.4,296495.0,20597.0
2022-04-14,1,4.29,99049.0,23090.0
2022-04-14,2,4.34,99049.0,22829.0
2022-04-14,3,4.27,99049.0,23181.0
2022-04-14,4,4.18,99049.0,23724.0
2022-04-14,5,4.14,99049.0,23949.0
2022-04-14,6,4.14,99049.0,23931.0
2022-04-14,7,4.16,99049.0,23806.0
2022-04-14,8,4.18,99049.0,23722.0
2022-04-14,9,4.31,99049.0,22969.0
2022-04-14,10,4.32,99049.0,22908.0
2022-04-14,11,4.29,99049.0,23111.0
2022-04-14,12,4.13,99049.0,23968.0
2022-04-14,13,3.83,99049.0,25887.0
2022-04-14,14,3.56,99049.0,27834.0
2022-04-14,15,3.31,99049.0,29934.0
2022-04-14,16,4.04,124382.0,30790.0
2022-04-14,17,3.97,125655.0,31659.0
2022-04-14,18,3.22,99049.0,30779.0
2022-04-14,19,3.17,99049.0,31247.0
2022-04-14,20,3.23,99049.0,30647.0
2022-04-14,21,3.3,99049.0,30000.0
2022-04-14,22,3.35,99049.0,29532.0
2022-04-14,23,3.4,99049.0,29116.0
2022-04-14,24,3.44,99049.0,28803.0
2022-04-14,25,3.47,99049.0,28553.0
2022-04-14,26,3.52,99049.0,28125.0
2022-04-14,27,3.58,99049.0,27692.0
2022-04-14,28,3.62,99049.0,27365.0
2022-04-14,29,3.61,99049.0,27424.0
2022-04-14,30,4.02,110032.0,27388.0
2022-04-14,31,4.9,134578.0,27443.0
2022-04-14,32,6.58,183880.0,27966.0
2022-04-14,33,8.13,233516.0,28708.0
2022-04-14,34,9.96,296495.0,29782.0
2022-04-14,35,8.88,274460.0,30918.0
2022-04-14,36,9.31,296495.0,31857.0
2022-04-14,37,9.07,296495.0,32703.0
2022-04-14,38,8.9,296495.0,33304.0
2022-04-14,39,8.97,296495.0,33051.0
2022-04-14,40,8.98,296495.0,33000.0
2022-04-14,41,7.7,253595.0,32948.0
2022-04-14,42,7.03,230214.0,32734.0
2022-04-14,43,7.87,248969.0,31644.0
2022-04-14,44,5.5,166083.0,30196.0
2022-04-14,45,3.6,99049.0,27543.0
2022-04-14,46,3.82,99049.0,25898.0
2022-04-14,47,3.97,99049.0,24974.0
2022-04-14,48,4.19,99049.0,23647.0
2022-04-15,1,4.48,99049.0,22128.0
2022-04-15,2,4.55,99049.0,21765.0
2022-04-15,3,4.37,99049.0,22678.0
2022-04-15,4,4.28,99049.0,23159.0
2022-04-15,5,4.25,99049.0,23310.0
2022-04-15,6,4.2,99049.0,23610.0
2022-04-15,7,4.17,99049.0,23732.0
2022-04-15,8,4.15,99049.0,23866.0
2022-04-15,9,4.35,99049.0,22749.0
2022-04-15,10,4.33,99049.0,22850.0
2022-04-15,11,4.29,99049.0,23071.0
2022-04-15,12,4.18,99049.0,23711.0
2022-04-15,13,3.92,99049.0,25269.0
2022-04-15,14,3.66,99049.0,27030.0
2022-04-15,15,4.01,116761.0,29092.0
2022-04-15,16,5.59,168615.0,30172.0
2022-04-15,17,5.27,168509.0,32002.0
2022-04-15,18,3.98,127305.0,31987.0
2022-04-15,19,3.47,108493.0,31310.0
2022-04-15,20,3.22,99049.0,30740.0
2022-04-15,21,3.29,99049.0,30136.0
2022-04-15,22,3.43,102399.0,29894.0
2022-04-15,23,3.33,99049.0,29744.0
2022-04-15,24,3.35,99049.0,29573.0
2022-04-15,25,3.36,99049.0,29446.0
2022-04-15,26,3.42,99049.0,28978.0
2022-04-15,27,3.43,99049.0,28915.0
2022-04-15,28,3.44,99049.0,28825.0
2022-04-15,29,3.84,110403.0,28746.0
2022-04-15,30,4.68,136275.0,29135.0
2022-04-15,31,4.78,141338.0,29584.0
2022-04-15,32,6.15,184908.0,30042.0
2022-04-15,33,8.38,255398.0,30493.0
2022-04-15,34,9.58,296495.0,30956.0
2022-04-15,35,9.28,296495.0,31953.0
2022-04-15,36,9.12,296495.0,32504.0
2022-04-15,37,8.97,296495.0,33068.0
2022-04-15,38,8.86,296495.0,33453.0
2022-04-15,39,8.95,296495.0,33116.0
2022-04-15,40,8.92,296495.0,33245.0
2022-04-15,41,8.97,296495.0,33063.0
2022-04-15,42,9.0,296495.0,32953.0
2022-04-15,43,9.27,296495.0,31975.0
2022-04-15,44,9.77,296495.0,30348.0
2022-04-15,45,4.05,113383.0,27993.0
2022-04-15,46,3.78,99049.0,26175.0
2022-04-15,47,3.89,99049.0,25446.0
2022-04-15,48,4.1,99049.0,24182.0
2022-04-16,1,4.48,99049.0,22123.0
2022-04-16,2,4.55,99049.0,21753.0
2022-04-16,3,4.35,99049.0,22792.0
2022-04-16,4,4.31,99049.0,23004.0
2022-04-16,5,5.42,126099.0,23277.0
2022-04-16,6,4.24,99049.0,23350.0
2022-04-16,7,4.26,99049.0,23255.0
2022-04-16,8,4.27,99049.0,23220.0
2022-04-16,9,4.5,99049.0,21995.0
2022-04-16,10,4.52,99049.0,21905.0
2022-04-16,11,4.46,99049.0,22217.0
2022-04-16,12,4.3,99049.0,23018.0
2022-04-16,13,4.02,99049.0,24662.0
2022-04-16,14,3.79,99049.0,26141.0
2022-04-16,15,3.77,105643.0,28014.0
2022-04-16,16,4.95,140801.0,28437.0
2022-04-16,17,6.82,204040.0,29922.0
2022-04-16,18,6.06,180906.0,29834.0
2022-04-16,19,5.15,151078.0,29322.0
2022-04-16,20,5.11,146499.0,28672.0
2022-04-16,21,4.63,130333.0,28167.0
2022-04-16,22,3.54,99049.0,28006.0
2022-04-16,23,3.57,99049.0,27728.0
2022-04-16,24,3.57,99049.0,27714.0
2022-04-16,25,3.57,99049.0,27718.0
2022-04-16,26,3.62,99049.0,27333.0
2022-04-16,27,3.68,99049.0,26944.0
2022-04-16,28,3.73,99049.0,26539.0
2022-04-16,29,4.63,122743.0,26528.0
2022-04-16,30,5.41,142885.0,26410.0
2022-04-16,31,6.32,168422.0,26650.0
2022-04-16,32,9.71,262732.0,27063.0
2022-04-16,33,10.71,296495.0,27697.0
2022-04-16,34,10.33,296495.0,28696.0
2022-04-16,35,10.04,296495.0,29541.0
2022-04-16,36,9.83,296495.0,30166.0
2022-04-16,37,9.68,296495.0,30642.0
2022-04-16,38,9.7,296495.0,30559.0
2022-04-16,39,9.69,296495.0,30588.0
2022-04-16,40,9.67,296495.0,30672.0
2022-04-16,41,9.63,296495.0,30797.0
2022-04-16,42,9.64,296495.0,30744.0
2022-04-16,43,9.98,296495.0,29719.0
2022-04-16,44,7.92,227515.0,28718.0
2022-04-16,45,3.83,102434.0,26717.0
2022-04-16,46,3.87,99049.0,25584.0
2022-04-16,47,4.54,110480.0,24328.0
2022-04-16,48,4.28,99049.0,23163.0
2022-04-17,1,4.62,100730.0,21812.0
2022-04-17,2,4.66,99049.0,21233.0
2022-04-17,3,4.64,99049.0,21355.0
2022-04-17,4,4.56,99049.0,21733.0
2022-04-17,5,4.42,99049.0,22423.0
2022-04-17,6,4.61,103380.0,22417.0
2022-04-17,7,4.45,99049.0,22246.0
2022-04-17,8,4.44,99049.0,22285.0
2022-04-17,9,4.68,99049.0,21182.0
2022-04-17,10,4.68,99049.0,21178.0
2022-04-17,11,5.52,116033.0,21002.0
2022-04-17,12,6.66,140332.0,21082.0
2022-04-17,13,8.3,176782.0,21305.0
2022-04-17,14,5.39,118738.0,22047.0
2022-04-17,15,6.34,147930.0,23350.0
2022-04-17,16,7.89,186055.0,23585.0
2022-04-17,17,7.68,194078.0,25273.0
2022-04-17,18,6.76,170779.0,25258.0
2022-04-17,19,5.12,125792.0,24572.0
2022-04-17,20,4.64,111219.0,23972.0
2022-04-17,21,4.2,99049.0,23570.0
2022-04-17,22,4.27,99049.0,23205.0
2022-04-17,23,4.32,99049.0,22942.0
2022-04-17,24,4.37,99049.0,22685.0
2022-04-17,25,4.42,99049.0,22430.0
2022-04-17,26,4.49,99049.0,22058.0
2022-04-17,27,4.54,99049.0,21812.0
2022-04-17,28,4.65,99049.0,21315.0
2022-04-17,29,5.42,114256.0,21074.0
2022-04-17,30,6.03,126119.0,20930.0
2022-04-17,31,4.77,99049.0,20750.0
2022-04-17,32,5.76,122117.0,21200.0
2022-04-17,33,5.87,128692.0,21929.0
2022-04-17,34,7.04,162227.0,23032.0
2022-04-17,35,4.14,101200.0,24470.0
2022-04-17,36,3.85,99049.0,25705.0
2022-04-17,37,4.07,107929.0,26519.0
2022-04-17,38,5.06,137687.0,27202.0
2022-04-17,39,4.82,133613.0,27702.0
2022-04-17,40,5.66,158904.0,28094.0
2022-04-17,41,6.96,200159.0,28741.0
2022-04-17,42,3.47,99049.0,28563.0
2022-04-17,43,3.53,99049.0,28088.0
2022-04-17,44,3.62,99049.0,27349.0
2022-04-17,45,3.91,99049.0,25309.0
2022-04-17,46,4.1,99049.0,24167.0
2022-04-17,47,4.16,99049.0,23835.0
2022-04-17,48,4.34,99049.0,22833.0
2022-04-18,1,6.14,126151.0,20541.0
2022-04-18,2,5.22,104984.0,20126.0
2022-04-18,3,5.6,109666.0,19600.0
2022-04-18,4,5.36,106342.0,19851.0
2022-04-18,5,4.82,99049.0,20563.0
2022-04-18,6,6.73,138246.0,20547.0
2022-04-18,7,6.39,132669.0,20753.0
2022-04-18,8,5.64,117184.0,20770.0
2022-04-18,9,6.76,133587.0,19770.0
2022-04-18,10,5.74,112750.0,19655.0
2022-04-18,11,8.4,162189.0,19313.0
2022-04-18,12,10.53,202806.0,19255.0
2022-04-18,13,10.18,199394.0,19582.0
2022-04-18,14,7.42,145969.0,19672.0
2022-04-18,15,8.21,166135.0,20240.0
2022-04-18,16,9.11,187398.0,20579.0
2022-04-18,17,8.69,192555.0,22165.0
2022-04-18,18,7.48,169767.0,22688.0
2022-04-18,19,6.27,146424.0,23356.0
2022-04-18,20,5.39,126032.0,23361.0
2022-04-18,21,4.25,99049.0,23307.0
2022-04-18,22,4.24,99049.0,23335.0
2022-04-18,23,4.25,99049.0,23319.0
2022-04-18,24,4.29,99049.0,23107.0
2022-04-18,25,4.32,99049.0,22915.0
2022-04-18,26,4.36,99049.0,22692.0
2022-04-18,27,4.52,99049.0,21914.0
2022-04-18,28,4.6,99049.0,21536.0
2022-04-18,29,5.0,106193.0,21257.0
2022-04-18,30,5.58,116475.0,20892.0
2022-04-18,31,4.62,99049.0,21429.0
2022-04-18,32,4.86,107038.0,22019.0
2022-04-18,33,5.33,124143.0,23282.0
2022-04-18,34,6.32,154264.0,24411.0
2022-04-18,35,3.87,99049.0,25565.0
2022-04-18,36,3.76,99049.0,26322.0
2022-04-18,37,3.67,99049.0,26993.0
2022-04-18,38,3.64,100273.0,27519.0
2022-04-18,39,3.57,99049.0,27753.0
2022-04-18,40,4.09,113806.0,27835.0
2022-04-18,41,5.26,147929.0,28107.0
2022-04-18,42,3.54,99049.0,27964.0
2022-04-18,43,3.6,99049.0,27541.0
2022-04-18,44,3.7,99049.0,26791.0
2022-04-18,45,3.93,99049.0,25174.0
2022-04-18,46,4.12,99049.0,24058.0
2022-04-18,47,4.25,100378.0,23616.0
2022-04-18,48,4.35,99049.0,22773.0
2022-04-19,1,4.91,108142.0,22033.0
2022-04-19,2,4.55,99049.0,21777.0
2022-04-19,3,4.51,99049.0,21973.0
2022-04-19,4,4.43,99049.0,22377.0
2022-04-19,5,4.43,99049.0,22383.0
2022-04-19,6,4.98,111466.0,22386.0
2022-04-19,7,4.58,101745.0,22231.0
2022-04-19,8,4.45,99049.0,22241.0
2022-04-19,9,4.43,99049.0,22344.0
2022-04-19,10,4.46,99049.0,22223.0
2022-04-19,11,4.81,107374.0,22318.0
2022-04-19,12,4.9,112919.0,23028.0
2022-04-19,13,6.12,154139.0,25190.0
2022-04-19,14,3.77,101512.0,26930.0
2022-04-19,15,3.41,99049.0,29059.0
2022-04-19,16,4.5,134844.0,29966.0
2022-04-19,17,5.95,180830.0,30414.0
2022-04-19,18,5.5,167184.0,30382.0
2022-04-19,19,4.55,135837.0,29865.0
2022-04-19,20,3.36,99049.0,29520.0
2022-04-19,21,3.42,99049.0,28927.0
2022-04-19,22,3.47,99049.0,28579.0
2022-04-19,23,3.47,99049.0,28559.0
2022-04-19,24,3.52,99049.0,28129.0
2022-04-19,25,3.58,99049.0,27706.0
2022-04-19,26,3.63,99049.0,27321.0
2022-04-19,27,3.68,99049.0,26947.0
2022-04-19,28,3.74,99049.0,26464.0
2022-04-19,29,4.12,108787.0,26421.0
2022-04-19,30,4.53,118909.0,26264.0
2022-04-19,31,4.24,111203.0,26206.0
2022-04-19,32,7.23,192729.0,26675.0
2022-04-19,33,8.72,239086.0,27403.0
2022-04-19,34,9.62,273484.0,28441.0
2022-04-19,35,7.7,226410.0,29398.0
2022-04-19,36,7.25,218623.0,30146.0
2022-04-19,37,7.51,231535.0,30811.0
2022-04-19,38,8.15,255039.0,31279.0
2022-04-19,39,7.12,223640.0,31391.0
2022-04-19,40,7.11,223277.0,31412.0
2022-04-19,41,7.78,243994.0,31356.0
2022-04-19,42,4.29,133554.0,31115.0
2022-04-19,43,5.84,177419.0,30373.0
2022-04-19,44,3.43,99049.0,28912.0
2022-04-19,45,3.6,99049.0,27518.0
2022-04-19,46,3.81,99049.0,25979.0
2022-04-19,47,3.99,99049.0,24811.0
2022-04-19,48,4.17,99049.0,23778.0
2022-04-20,1,4.25,99049.0,23319.0
2022-04-20,2,4.29,99049.0,23086.0
2022-04-20,3,4.23,99049.0,23438.0
2022-04-20,4,4.19,99049.0,23653.0
2022-04-20,5,4.24,99049.0,23349.0
2022-04-20,6,4.26,99049.0,23230.0
2022-04-20,7,4.17,99049.0,23745.0
2022-04-20,8,4.14,99049.0,23898.0
2022-04-20,9,4.15,99049.0,23887.0
2022-04-20,10,4.16,99049.0,23801.0
2022-04-20,11,4.16,99049.0,23828.0
2022-04-20,12,4.1,99049.0,24142.0
2022-04-20,13,4.42,109863.0,24858.0
2022-04-20,14,3.77,99049.0,26240.0
2022-04-20,15,4.53,124155.0,27415.0
2022-04-20,16,6.84,193943.0,28345.0
2022-04-20,17,3.55,99049.0,27916.0
2022-04-20,18,3.59,99049.0,27567.0
2022-04-20,19,3.98,110613.0,27771.0
2022-04-20,20,3.66,99049.0,27071.0
2022-04-20,21,3.76,99049.0,26371.0
2022-04-20,22,3.87,99049.0,25574.0
2022-04-20,23,5.73,145003.0,25317.0
2022-04-20,24,3.97,99049.0,24925.0
2022-04-20,25,3.95,99049.0,25088.0
2022-04-20,26,3.98,99049.0,24892.0
2022-04-20,27,3.99,99049.0,24823.0
2022-04-20,28,4.02,99049.0,24613.0
2022-04-20,29,4.07,99049.0,24307.0
2022-04-20,30,4.06,99049.0,24393.0
2022-04-20,31,4.06,99049.0,24380.0
2022-04-20,32,4.03,99049.0,24568.0
2022-04-20,33,4.0,99049.0,24790.0
2022-04-20,34,3.8,99049.0,26042.0
2022-04-20,35,3.59,99049.0,27580.0
2022-04-20,36,3.49,99049.0,28358.0
2022-04-20,37,4.41,128592.0,29155.0
2022-04-20,38,5.38,159545.0,29652.0
2022-04-20,39,3.31,99049.0,29928.0
2022-04-20,40,3.31,99049.0,29924.0
2022-04-20,41,3.28,99049.0,30208.0
2022-04-20,42,3.29,99049.0,30098.0
2022-04-20,43,3.25,99049.0,30450.0
2022-04-20,44,3.35,99049.0,29572.0
2022-04-20,45,3.51,99049.0,28229.0
2022-04-20,46,3.68,99049.0,26923.0
2022-04-20,47,3.89,99049.0,25460.0
2022-04-20,48,4.04,99049.0,24534.0
2022-04-21,1,8.63,210819.0,24432.0
2022-04-21,2,9.35,226867.0,24259.0
2022-04-21,3,7.4,181183.0,24482.0
2022-04-21,4,10.13,246500.0,24338.0
2022-04-21,5,7.49,180804.0,24133.0
2022-04-21,6,7.2,170534.0,23684.0
2022-04-21,7,10.3,241667.0,23453.0
2022-04-21,8,7.67,179821.0,23442.0
2022-04-21,9,6.13,143203.0,23368.0
2022-04-21,10,4.27,99049.0,23181.0
2022-04-21,11,4.4,99049.0,22510.0
2022-04-21,12,4.41,99049.0,22474.0
2022-04-21,13,6.0,145491.0,24263.0
2022-04-21,14,6.67,172718.0,25910.0
2022-04-21,15,8.05,222933.0,27686.0
2022-04-21,16,7.9,227097.0,28734.0
2022-04-21,17,5.25,142763.0,27177.0
2022-04-21,18,5.39,133481.0,24762.0
2022-04-21,19,4.05,99049.0,24479.0
2022-04-21,20,4.14,99049.0,23911.0
2022-04-21,21,4.27,99049.0,23219.0
2022-04-21,22,4.4,99049.0,22517.0
2022-04-21,23,5.85,129670.0,22179.0
2022-04-21,24,4.46,99049.0,22188.0
2022-04-21,25,6.4,141003.0,22025.0
2022-04-21,26,4.55,99049.0,21765.0
2022-04-21,27,4.58,99049.0,21647.0
2022-04-21,28,4.61,99049.0,21501.0
2022-04-21,29,5.61,119580.0,21329.0
2022-04-21,30,4.69,99049.0,21130.0
2022-04-21,31,4.63,99049.0,21411.0
2022-04-21,32,4.5,99049.0,22026.0
2022-04-21,33,4.34,99049.0,22817.0
2022-04-21,34,4.17,99049.0,23763.0
2022-04-21,35,4.05,99049.0,24461.0
2022-04-21,36,3.92,99049.0,25240.0
2022-04-21,37,6.93,178653.0,25792.0
2022-04-21,38,7.85,205342.0,26147.0
2022-04-21,39,6.28,170887.0,27194.0
2022-04-21,40,3.62,99049.0,27339.0
2022-04-21,41,3.94,107346.0,27262.0
2022-04-21,42,4.68,125453.0,26783.0
2022-04-21,43,4.31,111487.0,25839.0
2022-04-21,44,4.04,99049.0,24535.0
2022-04-21,45,5.4,124816.0,23133.0
2022-04-21,46,4.89,107086.0,21879.0
2022-04-21,47,14.55,296495.0,20375.0
2022-04-21,48,15.37,296495.0,19294.0
2022-04-22,1,4.51,99049.0,21940.0
2022-04-22,2,4.64,99049.0,21350.0
2022-04-22,3,4.61,99049.0,21468.0
2022-04-22,4,4.51,99049.0,21970.0
2022-04-22,5,4.53,99049.0,21873.0
2022-04-22,6,4.54,99049.0,21812.0
2022-04-22,7,4.56,99049.0,21717.0
2022-04-22,8,4.96,107459.0,21666.0
2022-04-22,9,5.28,113657.0,21530.0
2022-04-22,10,4.56,99049.0,21699.0
2022-04-22,11,5.29,115690.0,21849.0
2022-04-22,12,4.38,99049.0,22609.0
2022-04-22,13,4.14,99049.0,23938.0
2022-04-22,14,4.66,119198.0,25605.0
2022-04-22,15,3.83,106214.0,27718.0
2022-04-22,16,5.02,144385.0,28755.0
2022-04-22,17,3.91,116658.0,29860.0
2022-04-22,18,3.31,99049.0,29898.0
2022-04-22,19,3.36,99049.0,29449.0
2022-04-22,20,3.45,99049.0,28669.0
2022-04-22,21,3.55,99049.0,27863.0
2022-04-22,22,3.62,99049.0,27398.0
2022-04-22,23,3.66,99049.0,27061.0
2022-04-22,24,3.71,99049.0,26706.0
2022-04-22,25,3.75,99049.0,26392.0
2022-04-22,26,3.84,99049.0,25774.0
2022-04-22,27,3.9,99049.0,25410.0
2022-04-22,28,3.97,99049.0,24931.0
2022-04-22,29,4.02,99049.0,24631.0
2022-04-22,30,3.95,99049.0,25057.0
2022-04-22,31,3.87,99049.0,25607.0
2022-04-22,32,3.75,99049.0,26383.0
2022-04-22,33,3.84,104096.0,27135.0
2022-04-22,34,5.98,167483.0,28018.0
2022-04-22,35,4.67,136096.0,29167.0
2022-04-22,36,5.23,156477.0,29891.0
2022-04-22,37,5.02,153722.0,30643.0
2022-04-22,38,5.93,185265.0,31228.0
2022-04-22,39,4.49,140728.0,31374.0
2022-04-22,40,5.53,174253.0,31507.0
2022-04-22,41,5.33,167129.0,31349.0
2022-04-22,42,4.62,144649.0,31279.0
2022-04-22,43,4.92,149666.0,30393.0
2022-04-22,44,3.43,99049.0,28887.0
2022-04-22,45,3.6,99049.0,27544.0
2022-04-22,46,3.83,99049.0,25845.0
2022-04-22,47,4.07,99049.0,24316.0
2022-04-22,48,4.25,99049.0,23285.0
2022-04-23,1,16.41,296495.0,18065.0
2022-04-23,2,16.96,296495.0,17485.0
2022-04-23,3,16.93,296495.0,17511.0
2022-04-23,4,16.68,296495.0,17773.0
2022-04-23,5,17.05,296495.0,17389.0
2022-04-23,6,17.26,296495.0,17179.0
2022-04-23,7,17.62,296495.0,16827.0
2022-04-23,8,17.9,296495.0,16563.0
2022-04-23,9,18.09,296495.0,16388.0
2022-04-23,10,18.22,296495.0,16276.0
2022-04-23,11,18.15,296495.0,16336.0
2022-04-23,12,18.29,296495.0,16213.0
2022-04-23,13,17.55,296495.0,16891.0
2022-04-23,14,16.93,296495.0,17516.0
2022-04-23,15,15.94,296495.0,18603.0
2022-04-23,16,8.77,170682.0,19470.0
2022-04-23,17,9.85,200902.0,20400.0
2022-04-23,18,10.15,210171.0,20712.0
2022-04-23,19,9.79,206516.0,21095.0
2022-04-23,20,4.76,99049.0,20789.0
2022-04-23,21,4.85,99049.0,20418.0
2022-04-23,22,4.94,99049.0,20035.0
2022-04-23,23,7.0,139512.0,19933.0
2022-04-23,24,5.0,99049.0,19803.0
2022-04-23,25,6.66,131629.0,19777.0
2022-04-23,26,5.05,99049.0,19604.0
2022-04-23,27,5.14,99049.0,19261.0
2022-04-23,28,5.3,99049.0,18704.0
2022-04-23,29,5.4,99049.0,18332.0
2022-04-23,30,5.32,99049.0,18628.0
2022-04-23,31,5.24,99049.0,18900.0
2022-04-23,32,5.12,99049.0,19354.0
2022-04-23,33,5.06,99049.0,19587.0
2022-04-23,34,4.89,99049.0,20261.0
2022-04-23,35,4.67,99049.0,21198.0
2022-04-23,36,4.5,99049.0,22021.0
2022-04-23,37,4.33,99049.0,22876.0
2022-04-23,38,4.23,99049.0,23417.0
2022-04-23,39,4.2,99049.0,23571.0
2022-04-23,40,4.2,99049.0,23600.0
2022-04-23,41,4.18,99049.0,23696.0
2022-04-23,42,4.26,101404.0,23805.0
2022-04-23,43,4.24,99049.0,23341.0
2022-04-23,44,4.78,108135.0,22617.0
2022-04-23,45,8.89,192530.0,21655.0
2022-04-23,46,8.01,165707.0,20680.0
2022-04-23,47,15.23,296495.0,19472.0
2022-04-23,48,16.03,296495.0,18498.0
2022-04-24,1,17.2,296495.0,17233.0
2022-04-24,2,17.67,296495.0,16776.0
2022-04-24,3,17.71,296495.0,16737.0
2022-04-24,4,17.54,296495.0,16907.0
2022-04-24,5,17.73,296495.0,16722.0
2022-04-24,6,18.03,296495.0,16440.0
2022-04-24,7,18.29,296495.0,16210.0
2022-04-24,8,18.46,296495.0,16062.0
2022-04-24,9,18.61,296495.0,15935.0
2022-04-24,10,18.74,296495.0,15824.0
2022-04-24,11,18.72,296495.0,15836.0
2022-04-24,12,18.97,296495.0,15626.0
2022-04-24,13,18.71,296495.0,15848.0
2022-04-24,14,18.26,296495.0,16242.0
2022-04-24,15,16.39,274503.0,16745.0
2022-04-24,16,6.54,111935.0,17126.0
2022-04-24,17,12.79,229803.0,17974.0
2022-04-24,18,12.53,228613.0,18246.0
2022-04-24,19,8.83,161492.0,18279.0
2022-04-24,20,7.47,135444.0,18123.0
2022-04-24,21,5.52,99049.0,17933.0
2022-04-24,22,5.63,99049.0,17578.0
2022-04-24,23,5.63,99049.0,17585.0
2022-04-24,24,5.62,99049.0,17638.0
2022-04-24,25,6.94,124100.0,17870.0
2022-04-24,26,5.51,99049.0,17967.0
2022-04-24,27,5.46,99049.0,18154.0
2022-04-24,28,5.45,99049.0,18185.0
2022-04-24,29,5.39,99049.0,18366.0
2022-04-24,30,5.42,99049.0,18287.0
2022-04-24,31,5.39,99049.0,18380.0
2022-04-24,32,5.23,99049.0,18939.0
2022-04-24,33,5.04,99049.0,19663.0
2022-04-24,34,4.77,99049.0,20745.0
2022-04-24,35,4.62,99049.0,21439.0
2022-04-24,36,4.43,99049.0,22343.0
2022-04-24,37,4.29,99049.0,23106.0
2022-04-24,38,4.16,99049.0,23802.0
2022-04-24,39,4.1,99049.0,24138.0
2022-04-24,40,4.1,99049.0,24185.0
2022-04-24,41,4.03,99049.0,24575.0
2022-04-24,42,6.29,157918.0,25116.0
2022-04-24,43,3.99,99049.0,24834.0
2022-04-24,44,4.17,99049.0,23777.0
2022-04-24,45,5.86,135388.0,23100.0
2022-04-24,46,6.51,142837.0,21926.0
2022-04-24,47,14.52,296495.0,20417.0
2022-04-24,48,15.29,296495.0,19398.0
2022-04-25,1,15.99,296495.0,18540.0
2022-04-25,2,16.4,296495.0,18083.0
2022-04-25,3,16.37,296495.0,18111.0
2022-04-25,4,16.03,296495.0,18497.0
2022-04-25,5,16.19,296495.0,18317.0
2022-04-25,6,16.39,296495.0,18091.0
2022-04-25,7,16.5,296495.0,17970.0
2022-04-25,8,16.56,296495.0,17907.0
2022-04-25,9,16.69,296495.0,17769.0
2022-04-25,10,11.42,205593.0,17996.0
2022-04-25,11,11.18,203808.0,18227.0
2022-04-25,12,10.57,199005.0,18827.0
2022-04-25,13,5.61,115616.0,20615.0
2022-04-25,14,7.76,174092.0,22426.0
2022-04-25,15,7.81,191083.0,24467.0
2022-04-25,16,4.85,124386.0,25655.0
2022-04-25,17,4.64,121527.0,26188.0
2022-04-25,18,3.81,99049.0,25974.0
2022-04-25,19,3.83,99049.0,25869.0
2022-04-25,20,3.86,99049.0,25658.0
2022-04-25,21,3.9,99049.0,25397.0
2022-04-25,22,3.92,99049.0,25247.0
2022-04-25,23,3.91,99049.0,25317.0
2022-04-25,24,3.93,99049.0,25200.0
2022-04-25,25,3.92,99049.0,25273.0
2022-04-25,26,3.91,99049.0,25331.0
2022-04-25,27,3.9,99049.0,25414.0
2022-04-25,28,3.92,99049.0,25269.0
2022-04-25,29,5.25,132901.0,25305.0
2022-04-25,30,3.9,99049.0,25385.0
2022-04-25,31,3.89,99049.0,25491.0
2022-04-25,32,3.83,99049.0,25849.0
2022-04-25,33,3.74,99049.0,26460.0
2022-04-25,34,3.63,99049.0,27255.0
2022-04-25,35,3.55,99049.0,27939.0
2022-04-25,36,3.48,99049.0,28458.0
2022-04-25,37,4.78,137748.0,28835.0
2022-04-25,38,5.05,145566.0,28833.0
2022-04-25,39,4.05,116727.0,28816.0
2022-04-25,40,3.43,99049.0,28859.0
2022-04-25,41,3.6,103590.0,28774.0
2022-04-25,42,6.49,186301.0,28701.0
2022-04-25,43,4.83,135921.0,28151.0
2022-04-25,44,3.7,99049.0,26805.0
2022-04-25,45,3.89,99049.0,25464.0
2022-04-25,46,4.16,99049.0,23824.0
2022-04-25,47,4.44,99119.0,22342.0
2022-04-25,48,4.65,99049.0,21314.0
2022-04-26,1,6.3,128182.0,20333.0
2022-04-26,2,4.95,99049.0,19991.0
2022-04-26,3,4.93,99049.0,20109.0
2022-04-26,4,5.46,109733.0,20108.0
2022-04-26,5,4.92,99049.0,20145.0
2022-04-26,6,4.94,99049.0,20037.0
2022-04-26,7,7.03,138554.0,19722.0
2022-04-26,8,7.08,139311.0,19688.0
2022-04-26,9,8.21,158715.0,19340.0
2022-04-26,10,6.38,123582.0,19366.0
2022-04-26,11,7.61,148912.0,19564.0
2022-04-26,12,5.0,101791.0,20347.0
2022-04-26,13,4.76,105917.0,22243.0
2022-04-26,14,5.43,130584.0,24065.0
