2025-08-23 13:38:09,385 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-01.json
2025-08-23 13:38:09,612 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:09,613 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-02.json
2025-08-23 13:38:10,061 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:10,062 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-03.json
2025-08-23 13:38:10,435 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:10,435 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-04.json
2025-08-23 13:38:10,960 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:10,960 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-05.json
2025-08-23 13:38:11,182 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:11,182 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-06.json
2025-08-23 13:38:11,643 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:11,643 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-07.json
2025-08-23 13:38:12,004 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:12,004 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-08.json
2025-08-23 13:38:12,335 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:12,335 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-09.json
2025-08-23 13:38:12,672 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:12,673 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-10.json
2025-08-23 13:38:13,140 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:13,141 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-11.json
2025-08-23 13:38:13,352 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:13,352 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-12.json
2025-08-23 13:38:13,637 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:13,638 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-13.json
2025-08-23 13:38:13,823 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:13,824 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-14.json
2025-08-23 13:38:14,001 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:14,002 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-15.json
2025-08-23 13:38:14,484 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:14,485 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-16.json
2025-08-23 13:38:14,702 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:14,702 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-17.json
2025-08-23 13:38:14,894 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:14,894 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-18.json
2025-08-23 13:38:15,382 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:15,382 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-19.json
2025-08-23 13:38:15,576 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:15,576 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-20.json
2025-08-23 13:38:16,107 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:16,107 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-21.json
2025-08-23 13:38:16,476 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:16,477 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-22.json
2025-08-23 13:38:16,699 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:16,699 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-23.json
2025-08-23 13:38:17,125 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:17,125 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-24.json
2025-08-23 13:38:17,339 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:17,339 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-25.json
2025-08-23 13:38:17,529 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:17,530 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-26.json
2025-08-23 13:38:17,722 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:17,723 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-27.json
2025-08-23 13:38:17,899 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:17,899 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-28.json
2025-08-23 13:38:18,079 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:18,079 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-29.json
2025-08-23 13:38:18,258 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:18,258 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/04/bid_offer_acceptances_2016-04-30.json
2025-08-23 13:38:18,668 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:18,668 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-01.json
2025-08-23 13:38:18,885 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:18,885 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-02.json
2025-08-23 13:38:19,105 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:19,105 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-03.json
2025-08-23 13:38:19,291 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:19,291 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-04.json
2025-08-23 13:38:19,486 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:19,487 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-05.json
2025-08-23 13:38:19,667 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:19,668 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-06.json
2025-08-23 13:38:19,897 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:19,897 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-07.json
2025-08-23 13:38:20,152 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:20,152 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-08.json
2025-08-23 13:38:20,858 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:20,858 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-09.json
2025-08-23 13:38:21,042 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:21,042 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-10.json
2025-08-23 13:38:21,272 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:21,272 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-11.json
2025-08-23 13:38:21,742 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:21,742 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-12.json
2025-08-23 13:38:21,953 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:21,953 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-13.json
2025-08-23 13:38:22,560 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:22,560 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-14.json
2025-08-23 13:38:22,769 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:22,769 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-15.json
2025-08-23 13:38:23,299 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:23,299 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-16.json
2025-08-23 13:38:23,506 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:23,507 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-17.json
2025-08-23 13:38:23,970 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:23,971 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-18.json
2025-08-23 13:38:24,169 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:24,170 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-19.json
2025-08-23 13:38:24,712 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:24,712 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-20.json
2025-08-23 13:38:24,900 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:24,900 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-21.json
2025-08-23 13:38:25,409 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:25,409 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-22.json
2025-08-23 13:38:25,591 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:25,591 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-23.json
2025-08-23 13:38:25,791 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:25,791 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-24.json
2025-08-23 13:38:26,266 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:26,267 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-25.json
2025-08-23 13:38:26,451 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:26,451 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-26.json
2025-08-23 13:38:27,068 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:27,068 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-27.json
2025-08-23 13:38:27,264 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:27,265 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-28.json
2025-08-23 13:38:27,490 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:27,490 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-29.json
2025-08-23 13:38:28,091 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:28,091 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-30.json
2025-08-23 13:38:28,396 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:28,396 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/05/bid_offer_acceptances_2016-05-31.json
2025-08-23 13:38:28,576 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:28,576 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/06/bid_offer_acceptances_2016-06-01.json
2025-08-23 13:38:28,761 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
2025-08-23 13:38:28,761 - elexon_data_loader - INFO - Processing bmrs_data/bid_offer_acceptances/2016/06/bid_offer_acceptances_2016-06-02.json
2025-08-23 13:38:29,058 - elexon_data_loader - INFO - No data to load to jibber-jabber-knowledge.uk_energy_prod.elexon_bid_offer_acceptances
