settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-06-01,9,10,2021-06-01T03:15:00Z,2021-06-01T03:45:00Z,195,195,STAY-2,T_STAY-2,98247,2021-06-01T02:37:00Z,False,True,False,False
2021-06-01,9,9,2021-06-01T03:15:00Z,2021-06-01T03:20:00Z,195,125,STAY-2,T_STAY-2,98246,2021-06-01T02:07:00Z,False,True,False,False
2021-06-01,9,9,2021-06-01T03:14:00Z,2021-06-01T03:20:00Z,135,200,GRAI-6,T_GRAI-6,99599,2021-06-01T03:12:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,220,220,CARR-2,T_CARR-2,65974,2021-06-01T03:00:00Z,False,True,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,700,700,MRWD-1,T_MRWD-1,130078,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,330,330,PEMB-21,T_PEMB-21,80804,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,9,10,2021-06-01T03:13:00Z,2021-06-01T03:43:00Z,220,220,STAY-1,T_STAY-1,93494,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,9,9,2021-06-01T03:13:00Z,2021-06-01T03:19:00Z,220,125,STAY-1,T_STAY-1,93493,2021-06-01T02:07:00Z,False,True,False,False
2021-06-01,9,9,2021-06-01T03:13:00Z,2021-06-01T03:17:00Z,220,130,CARR-2,T_CARR-2,65972,2021-06-01T02:03:00Z,False,True,False,False
2021-06-01,9,11,2021-06-01T03:10:00Z,2021-06-01T04:20:00Z,20,20,EDINW-1,T_EDINW-1,53570,2021-06-01T03:08:00Z,False,True,False,False
2021-06-01,9,10,2021-06-01T03:10:00Z,2021-06-01T03:40:00Z,470,470,SPLN-1,T_SPLN-1,191623,2021-06-01T03:03:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:10:00Z,2021-06-01T03:12:00Z,650,700,MRWD-1,T_MRWD-1,130077,2021-06-01T02:51:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:10:00Z,2021-06-01T03:12:00Z,300,330,PEMB-21,T_PEMB-21,80803,2021-06-01T02:51:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:06:00Z,2021-06-01T03:09:00Z,774,846,MRWD-1,T_MRWD-1,130075,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:05:00Z,2021-06-01T03:10:00Z,397,470,SPLN-1,T_SPLN-1,191623,2021-06-01T03:03:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:03:00Z,2021-06-01T04:03:00Z,340,340,PEMB-11,T_PEMB-11,88827,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:03:00Z,2021-06-01T04:03:00Z,360,360,PEMB-31,T_PEMB-31,76850,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:03:00Z,2021-06-01T03:10:00Z,330,436,PEMB-21,T_PEMB-21,80801,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:03:00Z,2021-06-01T03:09:00Z,340,437,PEMB-11,T_PEMB-11,88825,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,9,9,2021-06-01T03:03:00Z,2021-06-01T03:07:00Z,360,428,PEMB-31,T_PEMB-31,76848,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,9,10,2021-06-01T03:00:00Z,2021-06-01T03:30:00Z,360,360,DIDCB5,T_DIDCB5,125155,2021-06-01T02:06:00Z,False,True,False,False
2021-06-01,9,10,2021-06-01T03:00:00Z,2021-06-01T03:30:00Z,300,300,DRAXX-2,T_DRAXX-2,158886,2021-06-01T02:03:00Z,False,True,False,False
2021-06-01,8,9,2021-06-01T02:55:00Z,2021-06-01T03:25:00Z,347,347,WBURB-1,T_WBURB-1,101802,2021-06-01T02:46:00Z,False,False,False,False
2021-06-01,8,9,2021-06-01T02:55:00Z,2021-06-01T03:10:00Z,650,650,MRWD-1,T_MRWD-1,130077,2021-06-01T02:51:00Z,False,False,False,False
2021-06-01,8,9,2021-06-01T02:55:00Z,2021-06-01T03:10:00Z,300,300,PEMB-21,T_PEMB-21,80803,2021-06-01T02:51:00Z,False,False,False,False
2021-06-01,8,9,2021-06-01T02:53:00Z,2021-06-01T03:23:00Z,397,397,SPLN-1,T_SPLN-1,191622,2021-06-01T02:51:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:45:00Z,2021-06-01T03:40:00Z,700,700,MRWD-1,T_MRWD-1,130076,2021-06-01T02:36:00Z,False,False,False,False
2021-06-01,8,9,2021-06-01T02:45:00Z,2021-06-01T03:15:00Z,195,195,STAY-2,T_STAY-2,98246,2021-06-01T02:07:00Z,False,True,False,False
2021-06-01,8,9,2021-06-01T02:43:00Z,2021-06-01T03:13:00Z,220,220,CARR-2,T_CARR-2,65972,2021-06-01T02:03:00Z,False,True,False,False
2021-06-01,8,9,2021-06-01T02:43:00Z,2021-06-01T03:13:00Z,220,220,STAY-1,T_STAY-1,93493,2021-06-01T02:07:00Z,False,True,False,False
2021-06-01,8,10,2021-06-01T02:37:00Z,2021-06-01T03:42:00Z,330,330,PEMB-21,T_PEMB-21,80802,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:37:00Z,2021-06-01T03:42:00Z,360,360,PEMB-31,T_PEMB-31,76849,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:36:00Z,2021-06-01T03:36:00Z,340,340,PEMB-11,T_PEMB-11,88826,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,8,9,2021-06-01T02:36:00Z,2021-06-01T03:06:00Z,774,774,MRWD-1,T_MRWD-1,130075,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,7,9,2021-06-01T02:16:00Z,2021-06-01T03:21:00Z,20,20,EDINW-1,T_EDINW-1,53569,2021-06-01T02:14:00Z,False,False,False,False
2021-06-01,7,9,2021-06-01T02:08:00Z,2021-06-01T03:03:00Z,340,340,PEMB-11,T_PEMB-11,88825,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,7,9,2021-06-01T02:08:00Z,2021-06-01T03:03:00Z,330,330,PEMB-21,T_PEMB-21,80801,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,7,9,2021-06-01T02:08:00Z,2021-06-01T03:03:00Z,360,360,PEMB-31,T_PEMB-31,76848,2021-06-01T02:06:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:59:00Z,2021-06-01T04:29:00Z,500,500,MRWD-1,T_MRWD-1,130082,2021-06-01T03:55:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:59:00Z,2021-06-01T04:19:00Z,250,250,WBURB-1,T_WBURB-1,101806,2021-06-01T03:54:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:57:00Z,2021-06-01T04:12:00Z,325,325,SCCL-3,T_SCCL-3,102135,2021-06-01T03:51:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:57:00Z,2021-06-01T03:59:00Z,550,500,MRWD-1,T_MRWD-1,130082,2021-06-01T03:55:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:56:00Z,2021-06-01T03:59:00Z,300,250,WBURB-1,T_WBURB-1,101806,2021-06-01T03:54:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:53:00Z,2021-06-01T03:57:00Z,375,325,SCCL-3,T_SCCL-3,102135,2021-06-01T03:51:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:52:00Z,2021-06-01T04:12:00Z,550,550,MRWD-1,T_MRWD-1,130081,2021-06-01T03:46:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:52:00Z,2021-06-01T03:55:00Z,43,0,STAY-2,T_STAY-2,98247,2021-06-01T02:37:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:51:00Z,2021-06-01T03:55:00Z,43,0,STAY-1,T_STAY-1,93494,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:50:00Z,2021-06-01T03:55:00Z,300,416,WBURB-1,T_WBURB-1,101804,2021-06-01T03:31:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:50:00Z,2021-06-01T03:52:00Z,125,43,STAY-2,T_STAY-2,98247,2021-06-01T02:37:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:49:00Z,2021-06-01T03:51:00Z,125,43,STAY-1,T_STAY-1,93494,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,10,11,2021-06-01T03:48:00Z,2021-06-01T04:18:00Z,300,300,WBURB-1,T_WBURB-1,101805,2021-06-01T03:46:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:48:00Z,2021-06-01T04:08:00Z,290,290,PEMB-11,T_PEMB-11,88829,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:48:00Z,2021-06-01T04:08:00Z,280,280,PEMB-21,T_PEMB-21,80806,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:48:00Z,2021-06-01T03:52:00Z,650,550,MRWD-1,T_MRWD-1,130081,2021-06-01T03:46:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:48:00Z,2021-06-01T03:49:00Z,0,0,DINO-3,T_DINO-3,92985,2021-06-01T03:45:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:45:00Z,2021-06-01T04:15:00Z,195,195,STAY-2,T_STAY-2,98248,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,10,11,2021-06-01T03:45:00Z,2021-06-01T04:10:00Z,650,650,MRWD-1,T_MRWD-1,130080,2021-06-01T03:41:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:45:00Z,2021-06-01T03:50:00Z,195,125,STAY-2,T_STAY-2,98247,2021-06-01T02:37:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:45:00Z,2021-06-01T03:48:00Z,340,290,PEMB-11,T_PEMB-11,88829,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:45:00Z,2021-06-01T03:48:00Z,330,280,PEMB-21,T_PEMB-21,80806,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:43:00Z,2021-06-01T04:13:00Z,220,220,STAY-1,T_STAY-1,93495,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:43:00Z,2021-06-01T03:49:00Z,220,125,STAY-1,T_STAY-1,93494,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:43:00Z,2021-06-01T03:45:00Z,700,650,MRWD-1,T_MRWD-1,130080,2021-06-01T03:41:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:42:00Z,2021-06-01T03:49:00Z,330,436,PEMB-21,T_PEMB-21,80802,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:42:00Z,2021-06-01T03:46:00Z,360,428,PEMB-31,T_PEMB-31,76849,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,10,12,2021-06-01T03:41:00Z,2021-06-01T04:36:00Z,340,340,PEMB-11,T_PEMB-11,88828,2021-06-01T03:39:00Z,False,False,False,False
2021-06-01,10,12,2021-06-01T03:41:00Z,2021-06-01T04:36:00Z,330,330,PEMB-21,T_PEMB-21,80805,2021-06-01T03:39:00Z,False,False,False,False
2021-06-01,10,12,2021-06-01T03:41:00Z,2021-06-01T04:31:00Z,700,700,MRWD-1,T_MRWD-1,130079,2021-06-01T03:39:00Z,False,False,False,False
2021-06-01,10,12,2021-06-01T03:41:00Z,2021-06-01T04:31:00Z,360,360,PEMB-31,T_PEMB-31,76851,2021-06-01T03:39:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:40:00Z,2021-06-01T03:49:00Z,470,335,SPLN-1,T_SPLN-1,191623,2021-06-01T03:03:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:40:00Z,2021-06-01T03:45:00Z,700,846,MRWD-1,T_MRWD-1,130076,2021-06-01T02:36:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:39:00Z,2021-06-01T03:42:00Z,347,416,WBURB-1,T_WBURB-1,101803,2021-06-01T03:22:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:36:00Z,2021-06-01T03:42:00Z,340,437,PEMB-11,T_PEMB-11,88826,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,10,11,2021-06-01T03:35:00Z,2021-06-01T04:00:00Z,0,148,DIDCB6,T_DIDCB6,155352,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:35:00Z,2021-06-01T03:50:00Z,300,300,WBURB-1,T_WBURB-1,101804,2021-06-01T03:31:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:35:00Z,2021-06-01T03:41:00Z,200,135,GRAI-6,T_GRAI-6,99600,2021-06-01T03:28:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:33:00Z,2021-06-01T03:35:00Z,347,300,WBURB-1,T_WBURB-1,101804,2021-06-01T03:31:00Z,False,False,False,False
2021-06-01,10,12,2021-06-01T03:30:00Z,2021-06-01T04:30:00Z,300,300,DRAXX-2,T_DRAXX-2,158887,2021-06-01T03:01:00Z,False,True,False,False
2021-06-01,10,11,2021-06-01T03:30:00Z,2021-06-01T04:00:00Z,360,360,DIDCB5,T_DIDCB5,125156,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,10,10,2021-06-01T03:30:00Z,2021-06-01T03:36:00Z,200,135,GRAI-6,T_GRAI-6,99599,2021-06-01T03:12:00Z,False,False,False,False
2021-06-01,10,10,2021-06-01T03:30:00Z,2021-06-01T03:35:00Z,200,200,GRAI-6,T_GRAI-6,99600,2021-06-01T03:28:00Z,False,False,False,False
2021-06-01,9,10,2021-06-01T03:24:00Z,2021-06-01T03:39:00Z,347,347,WBURB-1,T_WBURB-1,101803,2021-06-01T03:22:00Z,False,False,False,False
2021-06-01,9,10,2021-06-01T03:15:00Z,2021-06-01T03:45:00Z,195,195,STAY-2,T_STAY-2,98247,2021-06-01T02:37:00Z,False,True,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,220,220,CARR-2,T_CARR-2,65974,2021-06-01T03:00:00Z,False,True,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,700,700,MRWD-1,T_MRWD-1,130078,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:13:00Z,2021-06-01T04:13:00Z,330,330,PEMB-21,T_PEMB-21,80804,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,9,10,2021-06-01T03:13:00Z,2021-06-01T03:43:00Z,220,220,STAY-1,T_STAY-1,93494,2021-06-01T02:36:00Z,False,True,False,False
2021-06-01,9,11,2021-06-01T03:10:00Z,2021-06-01T04:20:00Z,20,20,EDINW-1,T_EDINW-1,53570,2021-06-01T03:08:00Z,False,True,False,False
2021-06-01,9,10,2021-06-01T03:10:00Z,2021-06-01T03:40:00Z,470,470,SPLN-1,T_SPLN-1,191623,2021-06-01T03:03:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:03:00Z,2021-06-01T04:03:00Z,340,340,PEMB-11,T_PEMB-11,88827,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,9,11,2021-06-01T03:03:00Z,2021-06-01T04:03:00Z,360,360,PEMB-31,T_PEMB-31,76850,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:45:00Z,2021-06-01T03:40:00Z,700,700,MRWD-1,T_MRWD-1,130076,2021-06-01T02:36:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:37:00Z,2021-06-01T03:42:00Z,330,330,PEMB-21,T_PEMB-21,80802,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:37:00Z,2021-06-01T03:42:00Z,360,360,PEMB-31,T_PEMB-31,76849,2021-06-01T02:35:00Z,False,False,False,False
2021-06-01,8,10,2021-06-01T02:36:00Z,2021-06-01T03:36:00Z,340,340,PEMB-11,T_PEMB-11,88826,2021-06-01T02:34:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:29:00Z,2021-06-01T04:59:00Z,300,300,PEMB-31,T_PEMB-31,76853,2021-06-01T04:16:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:29:00Z,2021-06-01T04:41:00Z,500,846,MRWD-1,T_MRWD-1,130082,2021-06-01T03:55:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:29:00Z,2021-06-01T04:39:00Z,399,399,KEAD-1,T_KEAD-1,126606,2021-06-01T04:27:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:29:00Z,2021-06-01T04:33:00Z,273,219,PEMB-11,T_PEMB-11,88834,2021-06-01T04:27:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:29:00Z,2021-06-01T04:31:00Z,253,219,PEMB-21,T_PEMB-21,80811,2021-06-01T04:27:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:28:00Z,2021-06-01T04:58:00Z,362,362,SCCL-3,T_SCCL-3,102137,2021-06-01T04:26:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:28:00Z,2021-06-01T04:31:00Z,290,240,PEMB-11,T_PEMB-11,88833,2021-06-01T04:25:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:28:00Z,2021-06-01T04:31:00Z,240,200,SCCL-1,T_SCCL-1,99012,2021-06-01T04:26:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:28:00Z,2021-06-01T04:30:00Z,500,450,MRWD-1,T_MRWD-1,130085,2021-06-01T04:26:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:27:00Z,2021-06-01T04:36:00Z,200,416,WBURB-1,T_WBURB-1,101807,2021-06-01T04:07:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:27:00Z,2021-06-01T04:33:00Z,330,240,PEMB-31,T_PEMB-31,76854,2021-06-01T04:25:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:27:00Z,2021-06-01T04:30:00Z,280,240,PEMB-21,T_PEMB-21,80810,2021-06-01T04:25:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:25:00Z,2021-06-01T04:40:00Z,200,200,WBURB-1,T_WBURB-1,101808,2021-06-01T04:23:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:25:00Z,2021-06-01T04:30:00Z,0,60,EECL-1,T_EECL-1,129330,2021-06-01T03:00:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:25:00Z,2021-06-01T04:29:00Z,360,300,PEMB-31,T_PEMB-31,76853,2021-06-01T04:16:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:25:00Z,2021-06-01T04:29:00Z,325,375,SCCL-3,T_SCCL-3,102136,2021-06-01T04:08:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:22:00Z,2021-06-01T04:42:00Z,240,240,SCCL-1,T_SCCL-1,99011,2021-06-01T04:20:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:22:00Z,2021-06-01T04:25:00Z,43,0,STAY-2,T_STAY-2,98248,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:21:00Z,2021-06-01T04:25:00Z,43,0,STAY-1,T_STAY-1,93495,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:20:00Z,2021-06-01T04:22:00Z,125,43,STAY-2,T_STAY-2,98248,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:20:00Z,2021-06-01T04:21:00Z,20,24,EDINW-1,T_EDINW-1,53570,2021-06-01T03:08:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:19:00Z,2021-06-01T04:26:00Z,250,416,WBURB-1,T_WBURB-1,101806,2021-06-01T03:54:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:19:00Z,2021-06-01T04:25:00Z,100,0,CARR-2,T_CARR-2,65974,2021-06-01T03:00:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:19:00Z,2021-06-01T04:21:00Z,125,43,STAY-1,T_STAY-1,93495,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:18:00Z,2021-06-01T04:48:00Z,500,500,MRWD-1,T_MRWD-1,130084,2021-06-01T04:16:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:18:00Z,2021-06-01T04:48:00Z,290,290,PEMB-11,T_PEMB-11,88832,2021-06-01T04:16:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:18:00Z,2021-06-01T04:48:00Z,280,280,PEMB-21,T_PEMB-21,80809,2021-06-01T04:16:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:18:00Z,2021-06-01T04:23:00Z,300,416,WBURB-1,T_WBURB-1,101805,2021-06-01T03:46:00Z,False,False,False,False
2021-06-01,11,13,2021-06-01T04:17:00Z,2021-06-01T05:27:00Z,20,20,EDINW-1,T_EDINW-1,53571,2021-06-01T04:15:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:17:00Z,2021-06-01T04:21:00Z,280,330,PEMB-21,T_PEMB-21,80807,2021-06-01T04:05:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:17:00Z,2021-06-01T04:20:00Z,290,340,PEMB-11,T_PEMB-11,88830,2021-06-01T04:05:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:17:00Z,2021-06-01T04:19:00Z,130,100,CARR-2,T_CARR-2,65974,2021-06-01T03:00:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:16:00Z,2021-06-01T04:31:00Z,290,290,PEMB-11,T_PEMB-11,88831,2021-06-01T04:14:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:16:00Z,2021-06-01T04:31:00Z,280,280,PEMB-21,T_PEMB-21,80808,2021-06-01T04:14:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:16:00Z,2021-06-01T04:23:00Z,0,0,DINO-3,T_DINO-3,92986,2021-06-01T04:15:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:16:00Z,2021-06-01T04:23:00Z,0,0,DINO-4,T_DINO-4,109211,2021-06-01T04:15:00Z,False,False,True,False
2021-06-01,11,12,2021-06-01T04:15:00Z,2021-06-01T04:45:00Z,195,195,STAY-2,T_STAY-2,98249,2021-06-01T03:42:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:15:00Z,2021-06-01T04:20:00Z,195,125,STAY-2,T_STAY-2,98248,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:13:00Z,2021-06-01T04:43:00Z,220,220,CARR-2,T_CARR-2,65975,2021-06-01T03:31:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:13:00Z,2021-06-01T04:43:00Z,220,220,STAY-1,T_STAY-1,93496,2021-06-01T03:42:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:13:00Z,2021-06-01T04:19:00Z,330,427,PEMB-21,T_PEMB-21,80804,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:13:00Z,2021-06-01T04:19:00Z,220,125,STAY-1,T_STAY-1,93495,2021-06-01T03:13:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:13:00Z,2021-06-01T04:18:00Z,700,846,MRWD-1,T_MRWD-1,130078,2021-06-01T03:11:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:13:00Z,2021-06-01T04:17:00Z,220,130,CARR-2,T_CARR-2,65974,2021-06-01T03:00:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:12:00Z,2021-06-01T04:27:00Z,200,200,WBURB-1,T_WBURB-1,101807,2021-06-01T04:07:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:12:00Z,2021-06-01T04:18:00Z,550,700,MRWD-1,T_MRWD-1,130081,2021-06-01T03:46:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:12:00Z,2021-06-01T04:16:00Z,325,375,SCCL-3,T_SCCL-3,102135,2021-06-01T03:51:00Z,False,False,False,False
2021-06-01,11,14,2021-06-01T04:10:00Z,2021-06-01T05:30:00Z,220,220,STAY-1,T_STAY-1,93497,2021-06-01T04:08:00Z,False,True,False,False
2021-06-01,11,13,2021-06-01T04:10:00Z,2021-06-01T05:28:00Z,195,195,STAY-2,T_STAY-2,98250,2021-06-01T04:08:00Z,False,True,False,False
2021-06-01,11,11,2021-06-01T04:10:00Z,2021-06-01T04:25:00Z,325,325,SCCL-3,T_SCCL-3,102136,2021-06-01T04:08:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:10:00Z,2021-06-01T04:12:00Z,650,700,MRWD-1,T_MRWD-1,130080,2021-06-01T03:41:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:09:00Z,2021-06-01T04:12:00Z,250,200,WBURB-1,T_WBURB-1,101807,2021-06-01T04:07:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:09:00Z,2021-06-01T04:10:00Z,0,0,DINO-5,T_DINO-5,116987,2021-06-01T03:56:00Z,False,False,False,False
2021-06-01,11,14,2021-06-01T04:08:00Z,2021-06-01T05:30:00Z,360,360,DIDCB5,T_DIDCB5,125160,2021-06-01T04:06:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:08:00Z,2021-06-01T04:43:00Z,500,500,MRWD-1,T_MRWD-1,130083,2021-06-01T04:06:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:08:00Z,2021-06-01T04:12:00Z,280,330,PEMB-21,T_PEMB-21,80806,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:08:00Z,2021-06-01T04:11:00Z,290,340,PEMB-11,T_PEMB-11,88829,2021-06-01T03:43:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:07:00Z,2021-06-01T04:57:00Z,360,360,PEMB-31,T_PEMB-31,76852,2021-06-01T04:05:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:07:00Z,2021-06-01T04:17:00Z,290,290,PEMB-11,T_PEMB-11,88830,2021-06-01T04:05:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:07:00Z,2021-06-01T04:17:00Z,280,280,PEMB-21,T_PEMB-21,80807,2021-06-01T04:05:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:03:00Z,2021-06-01T04:08:00Z,340,425,PEMB-11,T_PEMB-11,88827,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:03:00Z,2021-06-01T04:07:00Z,360,421,PEMB-31,T_PEMB-31,76850,2021-06-01T03:01:00Z,False,False,False,False
2021-06-01,11,11,2021-06-01T04:02:00Z,2021-06-01T04:09:00Z,0,0,DINO-6,T_DINO-6,131276,2021-06-01T04:01:00Z,False,False,False,False
2021-06-01,11,12,2021-06-01T04:00:00Z,2021-06-01T04:30:00Z,360,360,DIDCB5,T_DIDCB5,125157,2021-06-01T03:11:00Z,False,True,False,False
2021-06-01,11,12,2021-06-01T04:00:00Z,2021-06-01T04:30:00Z,148,326,DIDCB6,T_DIDCB6,155353,2021-06-01T03:12:00Z,False,False,False,False
