settlementDate,settlementPeriodFrom,settlementPeriodTo,timeFrom,timeTo,levelFrom,levelTo,nationalGridBmUnit,bmUnit,acceptanceNumber,acceptanceTime,deemedBoFlag,soFlag,storFlag,rrFlag
2021-05-15,22,23,2021-05-15T09:58:00Z,2021-05-15T10:08:00Z,370,250,SEAB-2,T_SEAB-2,102641,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:57:00Z,2021-05-15T10:02:00Z,410,523,SHBA-2,T_SHBA-2,168465,2021-05-15T09:06:00Z,False,True,False,False
2021-05-15,22,23,2021-05-15T09:56:00Z,2021-05-15T10:26:00Z,750,750,MRWD-1,T_MRWD-1,128928,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:56:00Z,2021-05-15T10:06:00Z,100,100,GLNDO-1,T_GLNDO-1,74735,2021-05-15T09:54:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:55:00Z,2021-05-15T10:25:00Z,263,263,CNQPS-1,T_CNQPS-1,83592,2021-05-15T09:53:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:55:00Z,2021-05-15T10:25:00Z,616,616,DIDCB5,T_DIDCB5,124576,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:55:00Z,2021-05-15T10:25:00Z,573,573,DIDCB6,T_DIDCB6,154892,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:55:00Z,2021-05-15T10:25:00Z,5,5,LCSMH-1,2__PMARB001,17988,2021-05-15T09:49:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:54:00Z,2021-05-15T10:24:00Z,410,410,SHBA-2,T_SHBA-2,168466,2021-05-15T09:52:00Z,False,True,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,616,616,DIDCB5,T_DIDCB5,124577,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,573,573,DIDCB6,T_DIDCB6,154893,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,750,750,MRWD-1,T_MRWD-1,128930,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:53:00Z,2021-05-15T10:23:00Z,250,250,ROCK-1,T_ROCK-1,178733,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:48:00Z,2021-05-15T10:18:00Z,343,343,LAGA-1,T_LAGA-1,120288,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:45:00Z,2021-05-15T10:15:00Z,210,210,ROCK-1,T_ROCK-1,178729,2021-05-15T09:04:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:40:00Z,2021-05-15T10:10:00Z,250,250,SEAB-2,T_SEAB-2,102640,2021-05-15T09:01:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:35:00Z,2021-05-15T10:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83588,2021-05-15T09:05:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:32:00Z,2021-05-15T10:02:00Z,500,500,RATS-2,T_RATS-2,119806,2021-05-15T09:01:00Z,False,False,False,False
2021-05-15,22,23,2021-05-15T09:32:00Z,2021-05-15T10:02:00Z,490,490,RATS-3,T_RATS-3,119568,2021-05-15T09:02:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:59:00Z,2021-05-15T11:02:00Z,263,230,CNQPS-1,T_CNQPS-1,83594,2021-05-15T10:12:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:58:00Z,2021-05-15T11:00:00Z,700,750,MRWD-1,T_MRWD-1,128933,2021-05-15T10:39:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:57:00Z,2021-05-15T11:07:00Z,399,399,CARR-2,T_CARR-2,65122,2021-05-15T10:55:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:56:00Z,2021-05-15T11:11:00Z,700,700,MRWD-1,T_MRWD-1,128934,2021-05-15T10:54:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:56:00Z,2021-05-15T11:00:00Z,616,713,DIDCB5,T_DIDCB5,124577,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:56:00Z,2021-05-15T11:00:00Z,750,844,MRWD-1,T_MRWD-1,128930,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:56:00Z,2021-05-15T10:59:00Z,380,437,CARR-2,T_CARR-2,65121,2021-05-15T10:47:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:56:00Z,2021-05-15T10:59:00Z,573,640,DIDCB6,T_DIDCB6,154893,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:55:00Z,2021-05-15T10:56:00Z,5,1,LCSMH-1,2__PMARB001,17989,2021-05-15T10:17:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:54:00Z,2021-05-15T10:56:00Z,80,0,ROCK-1,T_ROCK-1,178732,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:53:00Z,2021-05-15T10:55:00Z,90,0,CNQPS-1,T_CNQPS-1,83591,2021-05-15T09:52:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:53:00Z,2021-05-15T10:54:00Z,100,80,ROCK-1,T_ROCK-1,178732,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:52:00Z,2021-05-15T10:58:00Z,385,391,LAGA-1,T_LAGA-1,120289,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:51:00Z,2021-05-15T10:54:00Z,380,437,CARR-2,T_CARR-2,65120,2021-05-15T10:41:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:49:00Z,2021-05-15T10:56:00Z,380,380,CARR-2,T_CARR-2,65121,2021-05-15T10:47:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:49:00Z,2021-05-15T10:54:00Z,280,210,ROCK-1,T_ROCK-1,178737,2021-05-15T10:17:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:48:00Z,2021-05-15T11:18:00Z,343,343,LAGA-1,T_LAGA-1,120290,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:48:00Z,2021-05-15T11:00:00Z,150,0,SEAB-2,T_SEAB-2,102642,2021-05-15T09:49:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:48:00Z,2021-05-15T10:52:00Z,343,385,LAGA-1,T_LAGA-1,120289,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:46:00Z,2021-05-15T10:51:00Z,380,380,CARR-2,T_CARR-2,65120,2021-05-15T10:41:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:46:00Z,2021-05-15T10:48:00Z,400,429,WBURB-2,T_WBURB-2,105620,2021-05-15T10:12:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:45:00Z,2021-05-15T11:15:00Z,210,210,ROCK-1,T_ROCK-1,178735,2021-05-15T10:07:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:45:00Z,2021-05-15T10:53:00Z,210,100,ROCK-1,T_ROCK-1,178732,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:44:00Z,2021-05-15T10:53:00Z,125,90,CNQPS-1,T_CNQPS-1,83591,2021-05-15T09:52:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:43:00Z,2021-05-15T11:33:00Z,400,400,WBURB-2,T_WBURB-2,105622,2021-05-15T10:41:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:43:00Z,2021-05-15T11:13:00Z,370,370,SCCL-1,T_SCCL-1,98679,2021-05-15T10:40:00Z,False,True,False,False
2021-05-15,24,24,2021-05-15T10:43:00Z,2021-05-15T10:58:00Z,700,700,MRWD-1,T_MRWD-1,128933,2021-05-15T10:39:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:43:00Z,2021-05-15T10:46:00Z,437,380,CARR-2,T_CARR-2,65120,2021-05-15T10:41:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:42:00Z,2021-05-15T10:43:00Z,384,370,SCCL-1,T_SCCL-1,98679,2021-05-15T10:40:00Z,False,True,False,False
2021-05-15,24,26,2021-05-15T10:41:00Z,2021-05-15T11:31:00Z,410,410,SHBA-2,T_SHBA-2,168468,2021-05-15T10:39:00Z,False,True,False,False
2021-05-15,24,24,2021-05-15T10:41:00Z,2021-05-15T10:43:00Z,750,700,MRWD-1,T_MRWD-1,128933,2021-05-15T10:39:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:40:00Z,2021-05-15T11:10:00Z,250,250,SEAB-2,T_SEAB-2,102644,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:40:00Z,2021-05-15T11:10:00Z,400,400,WBURB-2,T_WBURB-2,105621,2021-05-15T10:38:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:40:00Z,2021-05-15T10:48:00Z,250,150,SEAB-2,T_SEAB-2,102642,2021-05-15T09:49:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:35:00Z,2021-05-15T11:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83593,2021-05-15T10:08:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:35:00Z,2021-05-15T10:44:00Z,230,125,CNQPS-1,T_CNQPS-1,83591,2021-05-15T09:52:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:53:00Z,573,573,DIDCB6,T_DIDCB6,154895,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:53:00Z,750,750,MRWD-1,T_MRWD-1,128932,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:50:00Z,616,616,DIDCB5,T_DIDCB5,124579,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:32:00Z,2021-05-15T11:02:00Z,500,500,RATS-2,T_RATS-2,119810,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:32:00Z,2021-05-15T11:02:00Z,490,490,RATS-3,T_RATS-3,119572,2021-05-15T10:02:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:32:00Z,2021-05-15T10:59:00Z,500,230,RATS-2,T_RATS-2,119808,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,24,24,2021-05-15T10:32:00Z,2021-05-15T10:58:00Z,490,230,RATS-3,T_RATS-3,119570,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:30:00Z,2021-05-15T11:00:00Z,230,230,RATS-2,T_RATS-2,119807,2021-05-15T09:33:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:30:00Z,2021-05-15T11:00:00Z,230,230,RATS-3,T_RATS-3,119569,2021-05-15T09:33:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:29:00Z,2021-05-15T10:31:00Z,1129,1100,HUMR-1,T_HUMR-1,167163,2021-05-15T09:55:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:28:00Z,2021-05-15T10:38:00Z,370,250,SEAB-2,T_SEAB-2,102643,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:25:00Z,2021-05-15T10:55:00Z,5,5,LCSMH-1,2__PMARB001,17989,2021-05-15T10:17:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:24:00Z,2021-05-15T10:39:00Z,0,0,FFES-4,T_FFES-4,157592,2021-05-15T10:23:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:19:00Z,2021-05-15T10:49:00Z,280,280,ROCK-1,T_ROCK-1,178737,2021-05-15T10:17:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:18:00Z,2021-05-15T11:08:00Z,410,410,SHBA-2,T_SHBA-2,168467,2021-05-15T10:16:00Z,False,True,False,False
2021-05-15,23,24,2021-05-15T10:18:00Z,2021-05-15T10:48:00Z,343,343,LAGA-1,T_LAGA-1,120289,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,616,616,DIDCB5,T_DIDCB5,124578,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,573,573,DIDCB6,T_DIDCB6,154894,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,750,750,MRWD-1,T_MRWD-1,128931,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:16:00Z,2021-05-15T10:46:00Z,400,400,WBURB-2,T_WBURB-2,105620,2021-05-15T10:12:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:15:00Z,2021-05-15T11:00:00Z,370,370,SEAB-2,T_SEAB-2,102645,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:15:00Z,2021-05-15T10:45:00Z,210,210,ROCK-1,T_ROCK-1,178732,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:14:00Z,2021-05-15T10:59:00Z,263,263,CNQPS-1,T_CNQPS-1,83594,2021-05-15T10:12:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:10:00Z,2021-05-15T10:40:00Z,250,250,SEAB-2,T_SEAB-2,102642,2021-05-15T09:49:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:05:00Z,2021-05-15T10:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83591,2021-05-15T09:52:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:02:00Z,2021-05-15T10:32:00Z,500,500,RATS-2,T_RATS-2,119808,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,23,24,2021-05-15T10:02:00Z,2021-05-15T10:32:00Z,490,490,RATS-3,T_RATS-3,119570,2021-05-15T09:50:00Z,False,False,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,616,616,DIDCB5,T_DIDCB5,124577,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,573,573,DIDCB6,T_DIDCB6,154893,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,22,24,2021-05-15T09:53:00Z,2021-05-15T10:56:00Z,750,750,MRWD-1,T_MRWD-1,128930,2021-05-15T09:51:00Z,False,False,False,False
2021-05-15,25,27,2021-05-15T11:28:00Z,2021-05-15T12:18:00Z,700,700,MRWD-1,T_MRWD-1,128936,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,25,27,2021-05-15T11:28:00Z,2021-05-15T12:13:00Z,343,343,LAGA-1,T_LAGA-1,120292,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:28:00Z,2021-05-15T11:58:00Z,500,500,RATS-2,T_RATS-2,119814,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:28:00Z,2021-05-15T11:58:00Z,490,490,RATS-3,T_RATS-3,119576,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,25,27,2021-05-15T11:27:00Z,2021-05-15T12:17:00Z,616,616,DIDCB5,T_DIDCB5,124580,2021-05-15T11:25:00Z,False,False,False,False
2021-05-15,25,27,2021-05-15T11:27:00Z,2021-05-15T12:17:00Z,573,573,DIDCB6,T_DIDCB6,154896,2021-05-15T11:25:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:24:00Z,2021-05-15T11:26:00Z,80,0,ROCK-1,T_ROCK-1,178735,2021-05-15T10:07:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:23:00Z,2021-05-15T11:25:00Z,90,0,CNQPS-1,T_CNQPS-1,83593,2021-05-15T10:08:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:23:00Z,2021-05-15T11:24:00Z,100,80,ROCK-1,T_ROCK-1,178735,2021-05-15T10:07:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:22:00Z,2021-05-15T11:28:00Z,385,391,LAGA-1,T_LAGA-1,120290,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:22:00Z,2021-05-15T11:26:00Z,616,714,DIDCB5,T_DIDCB5,124578,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:22:00Z,2021-05-15T11:26:00Z,750,844,MRWD-1,T_MRWD-1,128931,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:22:00Z,2021-05-15T11:25:00Z,573,638,DIDCB6,T_DIDCB6,154894,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:18:00Z,2021-05-15T11:48:00Z,343,343,LAGA-1,T_LAGA-1,120291,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:18:00Z,2021-05-15T11:30:00Z,150,0,SEAB-2,T_SEAB-2,102644,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:18:00Z,2021-05-15T11:22:00Z,343,385,LAGA-1,T_LAGA-1,120290,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:15:00Z,2021-05-15T11:45:00Z,210,210,ROCK-1,T_ROCK-1,178738,2021-05-15T10:37:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:15:00Z,2021-05-15T11:23:00Z,210,100,ROCK-1,T_ROCK-1,178735,2021-05-15T10:07:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:14:00Z,2021-05-15T11:23:00Z,125,90,CNQPS-1,T_CNQPS-1,83593,2021-05-15T10:08:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:13:00Z,2021-05-15T11:14:00Z,370,384,SCCL-1,T_SCCL-1,98679,2021-05-15T10:40:00Z,False,True,False,False
2021-05-15,25,25,2021-05-15T11:11:00Z,2021-05-15T11:13:00Z,700,750,MRWD-1,T_MRWD-1,128934,2021-05-15T10:54:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:10:00Z,2021-05-15T11:40:00Z,700,700,MRWD-1,T_MRWD-1,128935,2021-05-15T11:08:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:10:00Z,2021-05-15T11:40:00Z,250,250,SEAB-2,T_SEAB-2,102646,2021-05-15T10:30:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:10:00Z,2021-05-15T11:18:00Z,250,150,SEAB-2,T_SEAB-2,102644,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:10:00Z,2021-05-15T11:12:00Z,400,429,WBURB-2,T_WBURB-2,105621,2021-05-15T10:38:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:09:00Z,2021-05-15T11:59:00Z,410,410,SHBA-2,T_SHBA-2,168469,2021-05-15T11:07:00Z,False,True,False,False
2021-05-15,25,25,2021-05-15T11:08:00Z,2021-05-15T11:13:00Z,410,523,SHBA-2,T_SHBA-2,168467,2021-05-15T10:16:00Z,False,True,False,False
2021-05-15,25,25,2021-05-15T11:07:00Z,2021-05-15T11:09:00Z,399,437,CARR-2,T_CARR-2,65122,2021-05-15T10:55:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:05:00Z,2021-05-15T11:35:00Z,230,230,CNQPS-1,T_CNQPS-1,83595,2021-05-15T10:38:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:05:00Z,2021-05-15T11:14:00Z,230,125,CNQPS-1,T_CNQPS-1,83593,2021-05-15T10:08:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:02:00Z,2021-05-15T11:32:00Z,500,500,RATS-2,T_RATS-2,119812,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:02:00Z,2021-05-15T11:32:00Z,490,490,RATS-3,T_RATS-3,119574,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:02:00Z,2021-05-15T11:29:00Z,500,230,RATS-2,T_RATS-2,119810,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:02:00Z,2021-05-15T11:28:00Z,490,230,RATS-3,T_RATS-3,119572,2021-05-15T10:02:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:00:00Z,2021-05-15T11:30:00Z,230,230,RATS-2,T_RATS-2,119809,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:00:00Z,2021-05-15T11:30:00Z,230,230,RATS-3,T_RATS-3,119571,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,25,26,2021-05-15T11:00:00Z,2021-05-15T11:30:00Z,370,370,SEAB-2,T_SEAB-2,102647,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,25,25,2021-05-15T11:00:00Z,2021-05-15T11:10:00Z,370,250,SEAB-2,T_SEAB-2,102645,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:59:00Z,2021-05-15T11:02:00Z,263,230,CNQPS-1,T_CNQPS-1,83594,2021-05-15T10:12:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:57:00Z,2021-05-15T11:07:00Z,399,399,CARR-2,T_CARR-2,65122,2021-05-15T10:55:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:56:00Z,2021-05-15T11:11:00Z,700,700,MRWD-1,T_MRWD-1,128934,2021-05-15T10:54:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:48:00Z,2021-05-15T11:18:00Z,343,343,LAGA-1,T_LAGA-1,120290,2021-05-15T10:13:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:45:00Z,2021-05-15T11:15:00Z,210,210,ROCK-1,T_ROCK-1,178735,2021-05-15T10:07:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:43:00Z,2021-05-15T11:33:00Z,400,400,WBURB-2,T_WBURB-2,105622,2021-05-15T10:41:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:43:00Z,2021-05-15T11:13:00Z,370,370,SCCL-1,T_SCCL-1,98679,2021-05-15T10:40:00Z,False,True,False,False
2021-05-15,24,26,2021-05-15T10:41:00Z,2021-05-15T11:31:00Z,410,410,SHBA-2,T_SHBA-2,168468,2021-05-15T10:39:00Z,False,True,False,False
2021-05-15,24,25,2021-05-15T10:40:00Z,2021-05-15T11:10:00Z,250,250,SEAB-2,T_SEAB-2,102644,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:40:00Z,2021-05-15T11:10:00Z,400,400,WBURB-2,T_WBURB-2,105621,2021-05-15T10:38:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:35:00Z,2021-05-15T11:05:00Z,230,230,CNQPS-1,T_CNQPS-1,83593,2021-05-15T10:08:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:53:00Z,573,573,DIDCB6,T_DIDCB6,154895,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:53:00Z,750,750,MRWD-1,T_MRWD-1,128932,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,26,2021-05-15T10:33:00Z,2021-05-15T11:50:00Z,616,616,DIDCB5,T_DIDCB5,124579,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:32:00Z,2021-05-15T11:02:00Z,500,500,RATS-2,T_RATS-2,119810,2021-05-15T10:01:00Z,False,False,False,False
2021-05-15,24,25,2021-05-15T10:32:00Z,2021-05-15T11:02:00Z,490,490,RATS-3,T_RATS-3,119572,2021-05-15T10:02:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:18:00Z,2021-05-15T11:08:00Z,410,410,SHBA-2,T_SHBA-2,168467,2021-05-15T10:16:00Z,False,True,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,616,616,DIDCB5,T_DIDCB5,124578,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,573,573,DIDCB6,T_DIDCB6,154894,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,23,25,2021-05-15T10:16:00Z,2021-05-15T11:22:00Z,750,750,MRWD-1,T_MRWD-1,128931,2021-05-15T10:14:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:59:00Z,2021-05-15T12:04:00Z,410,523,SHBA-2,T_SHBA-2,168469,2021-05-15T11:07:00Z,False,True,False,False
2021-05-15,26,27,2021-05-15T11:58:00Z,2021-05-15T12:25:00Z,500,230,RATS-2,T_RATS-2,119814,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:58:00Z,2021-05-15T12:24:00Z,490,230,RATS-3,T_RATS-3,119576,2021-05-15T11:26:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:54:00Z,2021-05-15T11:56:00Z,80,0,ROCK-1,T_ROCK-1,178738,2021-05-15T10:37:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:53:00Z,2021-05-15T11:57:00Z,750,844,MRWD-1,T_MRWD-1,128932,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:53:00Z,2021-05-15T11:56:00Z,573,638,DIDCB6,T_DIDCB6,154895,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:53:00Z,2021-05-15T11:55:00Z,90,0,CNQPS-1,T_CNQPS-1,83595,2021-05-15T10:38:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:53:00Z,2021-05-15T11:54:00Z,100,80,ROCK-1,T_ROCK-1,178738,2021-05-15T10:37:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:52:00Z,2021-05-15T12:08:00Z,400,400,RATS-2,T_RATS-2,119816,2021-05-15T11:40:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:52:00Z,2021-05-15T11:57:00Z,385,390,LAGA-1,T_LAGA-1,120291,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:52:00Z,2021-05-15T11:55:00Z,380,437,CARR-2,T_CARR-2,65123,2021-05-15T11:37:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:51:00Z,2021-05-15T12:21:00Z,343,343,LAGA-1,T_LAGA-1,120293,2021-05-15T11:49:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:50:00Z,2021-05-15T11:54:00Z,616,714,DIDCB5,T_DIDCB5,124579,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:48:00Z,2021-05-15T12:04:00Z,430,430,RATS-3,T_RATS-3,119578,2021-05-15T11:40:00Z,False,False,False,False
2021-05-15,26,27,2021-05-15T11:48:00Z,2021-05-15T12:00:00Z,150,0,SEAB-2,T_SEAB-2,102646,2021-05-15T10:30:00Z,False,False,False,False
2021-05-15,26,26,2021-05-15T11:48:00Z,2021-05-15T11:52:00Z,343,385,LAGA-1,T_LAGA-1,120291,2021-05-15T10:31:00Z,False,False,False,False
2021-05-15,26,28,2021-05-15T11:46:00Z,2021-05-15T12:52:00Z,700,700,MRWD-1,T_MRWD-1,128937,2021-05-15T11:44:00Z,False,False,False,False
